4870.87
(374.59 | 170.00) [ 0 22 28 52 58 61 ]
(726.28 | 176.47) [ 0 6 27 26 57 36 32 61 ]
(297.09 | 163.34) [ 0 30 21 13 29 43 51 59 60 61 ]
(556.88 | 175.58) [ 0 1 3 31 56 45 61 ]
(463.64 | 198.88) [ 0 23 4 2 37 53 34 61 ]


4879.74
(508.11 | -1291.92) [ 0 1 3 48 31 51 43 61 ]
(395.74 | 100.82) [ 0 12 11 15 38 42 41 61 ]
(290.05 | 155.84) [ 0 8 29 30 60 59 61 ]
(549.48 | 151.23) [ 0 17 24 10 14 47 40 44 54 61 ]
(463.64 | 177.40) [ 0 23 4 2 34 53 37 61 ]
(372.96 | 162.67) [ 0 19 20 25 49 55 50 61 ]
(378.27 | 193.34) [ 0 22 28 58 45 52 61 ]
(402.46 | 189.08) [ 0 18 21 13 9 39 33 61 ]
(722.35 | 203.14) [ 0 6 16 27 57 36 32 61 ]
(616.69 | 206.71) [ 0 7 5 26 35 46 56 61 ]


4937.14
(449.19 | -949.66) [ 0 1 3 52 45 58 61 ]
(601.49 | 100.29) [ 0 5 10 24 47 40 44 54 61 ]
(392.63 | 155.63) [ 0 8 11 17 28 41 42 38 61 ]
(289.11 | 157.86) [ 0 19 15 29 30 59 60 61 ]
(383.92 | 205.16) [ 0 22 25 33 55 49 61 ]
(704.31 | 202.39) [ 0 7 6 57 36 32 61 ]
(368.56 | 148.48) [ 0 9 20 50 39 61 ]
(472.19 | 170.16) [ 0 14 13 27 18 43 31 48 61 ]
(552.10 | 138.57) [ 0 26 16 21 12 35 46 56 51 61 ]
(463.64 | 187.26) [ 0 23 4 2 37 53 34 61 ]


4834.63
(455.09 | 20.27) [ 0 1 3 33 55 49 61 ]
(368.56 | 208.32) [ 0 9 20 50 39 61 ]
(563.14 | 81.72) [ 0 18 21 13 16 26 43 51 56 46 48 61 ]
(378.27 | 144.75) [ 0 22 28 52 45 58 61 ]
(386.35 | 166.58) [ 0 27 11 8 19 38 37 41 61 ]
(520.30 | 178.38) [ 0 5 12 15 35 31 61 ]
(549.48 | 149.66) [ 0 17 24 10 14 54 44 40 47 61 ]
(704.31 | 169.88) [ 0 7 6 32 36 57 61 ]
(463.97 | 186.75) [ 0 23 4 2 34 53 42 61 ]
(285.16 | 177.22) [ 0 25 30 29 60 59 61 ]


4862.05
(526.60 | -145.39) [ 0 1 3 51 31 54 61 ]
(408.97 | 141.78) [ 0 19 27 21 24 33 49 37 61 ]
(465.42 | 189.44) [ 0 23 4 2 34 53 55 61 ]
(378.27 | 146.78) [ 0 22 28 58 45 52 61 ]
(704.31 | 195.02) [ 0 7 6 32 36 57 61 ]
(368.56 | 179.34) [ 0 9 20 50 39 61 ]
(395.42 | 185.07) [ 0 8 11 12 41 42 38 61 ]
(593.04 | 166.45) [ 0 14 10 13 26 17 43 56 44 40 47 61 ]
(282.53 | 177.16) [ 0 25 29 15 59 61 ]
(578.93 | 170.23) [ 0 5 16 30 18 60 35 46 48 61 ]


4877.53
(525.02 | -95.53) [ 0 1 2 4 51 31 54 61 ]
(498.01 | 109.36) [ 0 21 6 7 37 53 34 61 ]
(457.55 | 122.14) [ 0 3 23 33 50 61 ]
(280.10 | 113.29) [ 0 24 29 59 61 ]
(378.27 | 187.13) [ 0 22 28 52 45 58 61 ]
(369.80 | 192.35) [ 0 19 9 25 49 39 55 61 ]
(573.82 | 171.77) [ 0 18 13 16 5 48 46 35 43 61 ]
(647.40 | 167.62) [ 0 20 15 27 32 36 57 61 ]
(395.42 | 173.32) [ 0 8 11 12 38 42 41 61 ]
(592.13 | 117.86) [ 0 17 26 10 14 30 60 56 44 40 47 61 ]


4875.26
(520.74 | 80.94) [ 0 13 16 26 11 31 56 43 61 ]
(578.63 | 35.79) [ 0 7 5 30 60 35 46 48 61 ]
(720.80 | 154.96) [ 0 6 27 18 32 36 57 61 ]
(403.73 | 175.54) [ 0 15 9 28 52 45 58 61 ]
(549.48 | 160.37) [ 0 17 24 10 14 47 40 44 54 61 ]
(372.75 | 192.16) [ 0 20 8 19 49 38 50 61 ]
(441.95 | 219.78) [ 0 1 3 33 39 61 ]
(353.08 | 202.25) [ 0 25 22 41 55 37 61 ]
(290.13 | 214.95) [ 0 29 12 21 59 51 61 ]
(463.97 | 158.03) [ 0 23 4 2 34 53 42 61 ]


4847.35
(280.72 | -9745.27) [ 0 9 29 59 61 ]
(372.96 | -198.14) [ 0 19 20 25 50 55 49 61 ]
(463.97 | -257.46) [ 0 23 4 2 34 53 42 61 ]
(441.95 | -903.58) [ 0 1 3 33 39 61 ]
(721.03 | 64.05) [ 0 6 27 15 32 36 57 61 ]
(561.62 | 149.32) [ 0 26 21 12 18 43 51 56 46 48 61 ]
(389.78 | 190.65) [ 0 8 11 16 13 41 37 38 61 ]
(549.48 | 130.83) [ 0 14 10 24 17 47 40 44 54 61 ]
(378.27 | 198.07) [ 0 28 22 52 45 58 61 ]
(527.58 | 190.35) [ 0 7 5 30 60 31 35 61 ]


4896.50
(479.43 | -459.17) [ 0 9 24 54 31 51 61 ]
(395.42 | -78.37) [ 0 8 11 12 38 42 41 61 ]
(441.95 | 108.36) [ 0 1 3 33 39 61 ]
(291.16 | 181.56) [ 0 13 21 29 18 59 43 61 ]
(578.07 | 195.92) [ 0 15 5 7 35 46 48 61 ]
(589.33 | 166.19) [ 0 30 14 10 16 17 60 56 44 40 47 61 ]
(372.96 | 168.65) [ 0 19 20 25 49 55 50 61 ]
(463.64 | 180.99) [ 0 23 4 2 37 53 34 61 ]
(378.27 | 173.24) [ 0 28 22 58 45 52 61 ]
(726.28 | 187.51) [ 0 6 27 26 32 36 57 61 ]


4906.90
(448.70 | -169.73) [ 0 1 3 33 49 37 61 ]
(368.56 | -1023.88) [ 0 20 9 39 50 61 ]
(549.11 | 127.08) [ 0 10 5 22 35 52 61 ]
(419.51 | 159.70) [ 0 15 24 28 58 45 54 61 ]
(395.42 | 178.61) [ 0 8 11 12 38 42 41 61 ]
(704.31 | 244.24) [ 0 6 7 32 36 57 61 ]
(514.44 | 224.26) [ 0 19 26 16 18 31 46 48 61 ]
(294.84 | 165.87) [ 0 29 27 21 30 60 59 51 61 ]
(465.42 | 162.17) [ 0 23 4 2 34 53 55 61 ]
(586.58 | 190.00) [ 0 17 13 14 25 43 56 44 40 47 61 ]


4898.79
(388.06 | -52.24) [ 0 20 26 13 49 55 50 61 ]
(556.88 | 122.47) [ 0 3 1 45 56 31 61 ]
(296.08 | 26.89) [ 0 30 21 29 18 43 51 59 60 61 ]
(578.96 | 131.20) [ 0 7 5 16 48 46 35 61 ]
(395.42 | 163.74) [ 0 8 11 12 38 42 41 61 ]
(549.48 | 163.62) [ 0 14 10 24 17 47 40 44 54 61 ]
(463.64 | 190.24) [ 0 23 4 2 37 53 34 61 ]
(374.59 | 182.53) [ 0 28 22 58 52 61 ]
(721.03 | 200.80) [ 0 6 27 15 57 36 32 61 ]
(394.65 | 197.60) [ 0 19 9 25 39 33 61 ]


4935.97
(478.32 | 41.90) [ 0 6 26 18 39 33 61 ]
(297.09 | 37.09) [ 0 30 21 13 29 43 51 59 60 61 ]
(483.36 | 182.81) [ 0 4 3 37 53 34 61 ]
(377.66 | 208.34) [ 0 19 9 25 49 55 50 61 ]
(395.42 | 198.15) [ 0 12 11 8 41 42 38 61 ]
(514.11 | 214.58) [ 0 20 15 27 45 56 31 61 ]
(549.48 | 145.86) [ 0 14 10 24 17 47 40 44 54 61 ]
(578.96 | 183.34) [ 0 16 5 7 35 46 48 61 ]
(686.98 | 191.74) [ 0 1 2 23 32 36 57 61 ]
(374.59 | 188.95) [ 0 22 28 52 58 61 ]


4920.57
(441.95 | -25.06) [ 0 1 3 33 39 61 ]
(378.27 | 114.07) [ 0 22 28 52 45 58 61 ]
(468.32 | 197.66) [ 0 13 26 20 43 31 48 61 ]
(614.20 | 200.33) [ 0 16 5 7 35 46 56 61 ]
(720.80 | 144.57) [ 0 6 27 18 57 36 32 61 ]
(389.12 | 207.78) [ 0 12 11 8 38 37 41 61 ]
(550.10 | 201.87) [ 0 17 29 10 14 54 44 40 47 61 ]
(378.85 | 182.99) [ 0 19 24 25 49 55 50 61 ]
(294.97 | 200.59) [ 0 9 15 21 30 60 59 51 61 ]
(463.97 | 176.49) [ 0 23 4 2 34 53 42 61 ]


4816.33
(395.42 | -336.32) [ 0 8 11 12 38 42 41 61 ]
(448.70 | -244.99) [ 0 1 3 33 49 37 61 ]
(465.42 | 145.23) [ 0 2 4 23 34 53 55 61 ]
(704.31 | 186.53) [ 0 6 7 32 36 57 61 ]
(549.48 | 147.59) [ 0 14 10 24 17 54 44 40 47 61 ]
(368.56 | 194.58) [ 0 9 20 50 39 61 ]
(465.26 | 205.63) [ 0 27 13 18 25 43 31 48 61 ]
(289.11 | 185.06) [ 0 19 15 29 30 59 60 61 ]
(378.27 | 180.98) [ 0 28 22 52 45 58 61 ]
(611.79 | 193.19) [ 0 5 16 21 26 35 46 56 51 61 ]


4910.39
(602.79 | -572.84) [ 0 7 10 29 17 47 40 44 54 61 ]
(713.11 | 100.30) [ 0 5 6 57 36 32 61 ]
(395.42 | 104.10) [ 0 12 11 8 38 42 41 61 ]
(481.25 | 26.19) [ 0 18 21 16 13 15 43 51 35 48 61 ]
(463.64 | 114.98) [ 0 2 4 23 37 53 34 61 ]
(372.96 | 112.56) [ 0 25 20 19 50 55 49 61 ]
(583.94 | 202.68) [ 0 3 1 31 46 56 61 ]
(294.38 | 184.59) [ 0 24 14 30 59 60 61 ]
(378.27 | 181.21) [ 0 28 22 52 45 58 61 ]
(404.65 | 182.86) [ 0 9 26 27 33 39 61 ]


4852.17
(506.95 | 147.22) [ 0 3 1 31 45 58 61 ]
(399.10 | 176.49) [ 0 9 15 27 39 33 61 ]
(372.96 | 203.52) [ 0 19 20 25 49 55 50 61 ]
(386.32 | 217.36) [ 0 8 11 28 38 37 41 61 ]
(573.82 | 183.83) [ 0 18 13 16 5 43 35 46 48 61 ]
(704.31 | 179.87) [ 0 6 7 32 36 57 61 ]
(463.97 | 171.93) [ 0 23 4 2 34 53 42 61 ]
(290.13 | 206.55) [ 0 21 12 29 59 51 61 ]
(422.47 | 198.74) [ 0 24 22 52 54 61 ]
(592.13 | 156.43) [ 0 30 14 10 26 17 60 56 44 40 47 61 ]


4901.71
(458.27 | 129.67) [ 0 27 13 9 43 31 58 61 ]
(463.64 | 100.60) [ 0 23 4 2 34 53 37 61 ]
(773.62 | 168.86) [ 0 7 6 17 32 36 57 47 61 ]
(574.95 | 172.21) [ 0 5 16 21 18 48 46 35 51 61 ]
(395.42 | 144.21) [ 0 12 11 8 41 42 38 61 ]
(593.23 | 163.19) [ 0 14 10 26 15 45 56 44 40 61 ]
(372.96 | 184.69) [ 0 19 20 25 49 55 50 61 ]
(422.47 | 207.04) [ 0 24 22 54 52 61 ]
(441.95 | 192.50) [ 0 3 1 33 39 61 ]
(285.20 | 202.74) [ 0 28 30 29 59 60 61 ]


4901.74
(704.31 | 59.60) [ 0 7 6 57 36 32 61 ]
(391.13 | 96.94) [ 0 25 12 15 41 42 38 61 ]
(465.73 | 165.46) [ 0 8 13 9 43 31 48 61 ]
(441.95 | 167.03) [ 0 1 3 33 39 61 ]
(384.77 | 168.03) [ 0 20 11 19 50 55 49 61 ]
(398.90 | 170.97) [ 0 18 28 22 52 45 58 61 ]
(463.64 | 157.13) [ 0 2 4 23 37 53 34 61 ]
(549.48 | 134.19) [ 0 17 24 10 14 54 44 40 47 61 ]
(611.79 | 160.12) [ 0 5 16 21 26 35 46 56 51 61 ]
(290.05 | 188.14) [ 0 30 27 29 60 59 61 ]


4949.83
(543.55 | -75.75) [ 0 18 17 15 16 30 58 45 46 48 61 ]
(372.96 | 141.91) [ 0 19 20 25 49 55 50 61 ]
(688.60 | 176.86) [ 0 4 2 1 57 36 32 61 ]
(522.88 | 205.76) [ 0 5 21 9 51 31 35 61 ]
(395.42 | 200.15) [ 0 8 11 12 38 42 41 61 ]
(588.62 | 206.88) [ 0 13 10 14 28 43 56 44 40 47 61 ]
(440.81 | 119.68) [ 0 3 23 39 33 61 ]
(422.47 | 103.86) [ 0 24 22 52 54 61 ]
(292.86 | 166.73) [ 0 26 27 29 60 59 61 ]
(481.66 | 172.72) [ 0 6 7 37 53 34 61 ]


4877.73
(599.90 | -1206.69) [ 0 18 14 10 27 17 49 47 40 44 56 61 ]
(429.17 | 154.17) [ 0 25 22 52 31 61 ]
(719.50 | 169.87) [ 0 19 6 7 32 36 57 61 ]
(573.77 | 195.99) [ 0 5 16 26 35 46 48 61 ]
(463.64 | 148.12) [ 0 2 4 23 37 53 34 61 ]
(419.51 | 98.59) [ 0 15 24 28 54 45 58 61 ]
(395.42 | 126.00) [ 0 12 11 8 38 42 41 61 ]
(368.56 | 143.08) [ 0 9 20 50 39 61 ]
(451.17 | 198.66) [ 0 3 1 55 33 61 ]
(297.09 | 182.40) [ 0 29 13 21 30 60 59 51 43 61 ]


4909.65
(402.07 | 191.36) [ 0 11 15 9 33 39 61 ]
(463.64 | 159.73) [ 0 23 4 2 34 53 37 61 ]
(372.96 | 121.74) [ 0 25 20 19 49 55 50 61 ]
(549.48 | 103.70) [ 0 14 10 24 17 54 44 40 47 61 ]
(353.73 | 155.04) [ 0 7 5 30 60 59 61 ]
(516.19 | 153.53) [ 0 18 13 16 8 48 46 35 43 61 ]
(556.88 | 193.84) [ 0 1 3 31 56 45 61 ]
(391.46 | 191.81) [ 0 29 12 21 38 42 41 61 ]
(726.28 | 196.07) [ 0 6 27 26 32 36 57 61 ]
(376.96 | 189.20) [ 0 22 28 51 52 58 61 ]


4920.25
(463.97 | 02.52) [ 0 2 4 23 42 53 34 61 ]
(448.70 | 145.88) [ 0 3 1 33 49 37 61 ]
(719.43 | 119.03) [ 0 6 20 57 36 32 61 ]
(380.09 | 128.83) [ 0 9 26 27 50 39 61 ]
(386.16 | 148.48) [ 0 8 11 25 38 55 41 61 ]
(378.27 | 150.53) [ 0 22 28 52 45 58 61 ]
(614.20 | 192.29) [ 0 7 5 16 56 46 35 61 ]
(550.10 | 171.96) [ 0 14 10 29 17 54 44 40 47 61 ]
(290.89 | 178.37) [ 0 19 15 12 30 59 60 61 ]
(468.44 | 176.69) [ 0 18 21 13 24 43 51 31 48 61 ]


4929.83
(441.95 | -89.14) [ 0 1 3 33 39 61 ]
(617.27 | -791.68) [ 0 6 10 26 17 47 40 44 54 61 ]
(378.07 | -29.67) [ 0 22 28 43 52 58 61 ]
(605.24 | 80.16) [ 0 15 5 7 51 45 56 35 61 ]
(395.42 | 171.24) [ 0 8 11 12 38 42 41 61 ]
(650.36 | 147.87) [ 0 21 13 27 24 57 36 32 61 ]
(512.10 | 172.68) [ 0 9 16 18 48 46 31 61 ]
(292.82 | 135.59) [ 0 29 14 30 60 59 61 ]
(463.64 | 178.06) [ 0 23 4 2 37 53 34 61 ]
(372.96 | 160.21) [ 0 19 20 25 49 55 50 61 ]


4967.51
(457.55 | -73.19) [ 0 3 23 50 33 61 ]
(400.42 | -361.66) [ 0 20 22 52 45 58 61 ]
(395.74 | -51.80) [ 0 15 11 12 38 42 41 61 ]
(468.44 | 35.61) [ 0 24 13 21 18 43 51 31 48 61 ]
(465.95 | 08.59) [ 0 1 2 4 37 53 34 61 ]
(544.53 | 31.87) [ 0 17 27 26 8 54 44 40 47 61 ]
(607.96 | 180.67) [ 0 5 10 16 28 56 46 35 61 ]
(369.80 | 171.73) [ 0 19 9 25 49 39 55 61 ]
(292.82 | 180.05) [ 0 30 14 29 59 60 61 ]
(704.31 | 182.11) [ 0 7 6 32 36 57 61 ]


4895.36
(508.11 | -1070.70) [ 0 3 1 48 31 51 43 61 ]
(419.93 | -35.17) [ 0 20 21 12 50 33 61 ]
(548.55 | 181.12) [ 0 14 13 24 47 40 44 54 61 ]
(406.79 | 162.32) [ 0 15 28 22 52 45 58 61 ]
(357.60 | 169.66) [ 0 9 8 19 49 39 38 61 ]
(704.31 | 192.63) [ 0 7 6 57 36 32 61 ]
(386.44 | 195.27) [ 0 25 18 17 11 37 55 41 61 ]
(609.61 | 182.92) [ 0 5 10 16 26 35 46 56 61 ]
(463.97 | 181.62) [ 0 23 4 2 42 53 34 61 ]
(290.05 | 184.72) [ 0 29 27 30 59 60 61 ]


4976.09
(440.81 | 111.99) [ 0 3 23 33 39 61 ]
(429.17 | 138.01) [ 0 22 25 31 52 61 ]
(454.22 | 136.68) [ 0 6 20 49 55 50 61 ]
(465.95 | 188.72) [ 0 1 2 4 37 53 34 61 ]
(419.51 | 165.11) [ 0 28 24 15 58 45 54 61 ]
(653.44 | 188.69) [ 0 18 12 14 32 36 57 61 ]
(594.99 | 174.08) [ 0 17 10 13 26 11 43 56 44 40 47 61 ]
(384.20 | 208.86) [ 0 9 8 19 38 42 41 61 ]
(578.96 | 203.85) [ 0 16 5 7 35 46 48 61 ]
(294.84 | 145.77) [ 0 30 21 27 29 51 59 60 61 ]


4870.30
(395.42 | 71.29) [ 0 8 11 12 41 42 38 61 ]
(418.91 | 39.71) [ 0 15 9 28 54 45 58 61 ]
(441.95 | 215.97) [ 0 3 1 33 39 61 ]
(719.22 | 218.20) [ 0 6 24 32 36 57 61 ]
(429.17 | 176.25) [ 0 22 25 52 31 61 ]
(578.96 | 176.48) [ 0 16 5 7 48 46 35 61 ]
(593.04 | 128.43) [ 0 17 26 13 10 14 47 40 44 56 43 61 ]
(294.84 | 140.27) [ 0 29 27 21 30 60 59 51 61 ]
(375.15 | 181.19) [ 0 19 20 18 49 55 50 61 ]
(463.64 | 173.69) [ 0 23 4 2 37 53 34 61 ]


4808.77
(372.96 | -16.43) [ 0 25 20 19 49 55 50 61 ]
(395.42 | 150.50) [ 0 8 11 12 38 42 41 61 ]
(556.88 | 193.77) [ 0 1 3 31 56 45 61 ]
(294.84 | 98.90) [ 0 29 27 21 30 51 59 60 61 ]
(549.48 | 122.73) [ 0 17 24 10 14 47 40 44 54 61 ]
(704.31 | 178.71) [ 0 6 7 32 36 57 61 ]
(402.84 | 189.07) [ 0 9 15 26 33 39 61 ]
(463.64 | 161.43) [ 0 23 4 2 37 53 34 61 ]
(573.82 | 177.97) [ 0 5 16 13 18 48 46 35 43 61 ]
(374.59 | 176.34) [ 0 28 22 52 58 61 ]


4968.53
(403.73 | -306.19) [ 0 15 9 28 58 45 52 61 ]
(382.24 | -35.34) [ 0 20 8 19 50 41 49 61 ]
(508.40 | 29.74) [ 0 3 23 11 39 33 61 ]
(490.43 | -4.67) [ 0 5 16 12 34 53 42 61 ]
(688.60 | 114.49) [ 0 1 2 4 57 36 32 61 ]
(549.48 | 149.52) [ 0 17 24 10 14 54 44 40 47 61 ]
(494.34 | 206.91) [ 0 22 35 46 56 61 ]
(469.20 | 187.29) [ 0 25 18 13 26 43 31 48 61 ]
(294.84 | 186.89) [ 0 30 21 27 29 51 59 60 61 ]
(427.29 | 197.80) [ 0 7 6 38 55 37 61 ]


4926.62
(407.12 | -5562.43) [ 0 30 11 9 33 39 61 ]
(373.20 | -35.21) [ 0 28 20 19 50 55 49 61 ]
(392.01 | 71.27) [ 0 8 12 18 41 42 38 61 ]
(549.48 | 123.99) [ 0 14 10 24 17 47 40 44 54 61 ]
(625.36 | 189.87) [ 0 15 5 7 45 56 46 48 61 ]
(294.46 | 210.62) [ 0 29 21 16 13 59 51 43 61 ]
(726.28 | 207.41) [ 0 6 27 26 57 36 32 61 ]
(499.54 | 194.85) [ 0 3 1 31 35 61 ]
(375.54 | 176.66) [ 0 25 22 58 52 60 61 ]
(463.64 | 174.63) [ 0 23 4 2 34 53 37 61 ]


4850.58
(506.95 | -254.35) [ 0 1 3 31 45 58 61 ]
(463.64 | 143.13) [ 0 2 4 23 34 53 37 61 ]
(372.96 | 85.05) [ 0 25 20 19 50 55 49 61 ]
(395.28 | 161.46) [ 0 22 28 54 52 61 ]
(395.42 | 195.55) [ 0 8 11 12 41 42 38 61 ]
(721.03 | 211.64) [ 0 6 27 15 57 36 32 61 ]
(573.94 | 199.36) [ 0 7 5 18 48 46 35 61 ]
(394.78 | 192.60) [ 0 9 24 39 33 61 ]
(592.13 | 140.14) [ 0 30 14 10 26 17 60 56 44 40 47 61 ]
(294.46 | 175.98) [ 0 13 16 21 29 43 51 59 61 ]


4957.07
(441.95 | -129.16) [ 0 1 3 39 33 61 ]
(483.69 | -171.88) [ 0 6 13 28 43 58 54 61 ]
(372.75 | 118.22) [ 0 20 8 19 49 38 50 61 ]
(596.48 | 217.50) [ 0 17 12 10 14 31 44 40 47 61 ]
(655.60 | 186.53) [ 0 11 16 9 32 36 57 61 ]
(573.94 | 198.86) [ 0 18 5 7 35 46 48 61 ]
(353.08 | 205.50) [ 0 22 25 37 55 41 61 ]
(500.78 | 202.21) [ 0 15 26 24 52 56 45 61 ]
(294.84 | 172.11) [ 0 30 21 27 29 60 59 51 61 ]
(463.97 | 176.98) [ 0 2 4 23 42 53 34 61 ]


4900.56
(465.95 | 44.80) [ 0 4 2 1 37 53 34 61 ]
(440.81 | 114.30) [ 0 23 3 33 39 61 ]
(378.27 | 140.86) [ 0 22 28 58 45 52 61 ]
(550.23 | 213.33) [ 0 10 27 17 9 47 40 44 54 61 ]
(527.58 | 198.03) [ 0 15 26 21 14 60 56 31 51 61 ]
(573.82 | 155.74) [ 0 5 16 13 18 48 46 35 43 61 ]
(715.42 | 193.18) [ 0 30 6 7 32 36 57 61 ]
(395.42 | 145.22) [ 0 8 11 12 38 42 41 61 ]
(280.10 | 198.29) [ 0 29 24 59 61 ]
(372.96 | 178.45) [ 0 19 20 25 49 55 50 61 ]


4922.69
(526.60 | 146.79) [ 0 1 3 51 31 54 61 ]
(405.13 | 170.35) [ 0 9 16 27 33 39 61 ]
(372.96 | 78.79) [ 0 25 20 19 49 55 50 61 ]
(704.31 | 127.67) [ 0 6 7 32 36 57 61 ]
(396.37 | 74.07) [ 0 11 21 12 30 38 42 41 61 ]
(406.79 | 111.81) [ 0 15 28 22 52 45 58 61 ]
(571.81 | 188.10) [ 0 5 14 18 48 46 35 60 61 ]
(280.10 | 210.97) [ 0 29 24 59 61 ]
(594.99 | 183.31) [ 0 17 10 13 26 8 43 56 44 40 47 61 ]
(463.64 | 171.17) [ 0 23 4 2 37 53 34 61 ]


4885.33
(471.76 | -2614.55) [ 0 6 9 39 33 61 ]
(500.34 | -7.95) [ 0 1 3 31 52 61 ]
(619.25 | 207.47) [ 0 28 22 32 36 57 61 ]
(372.96 | 164.10) [ 0 19 20 25 49 55 50 61 ]
(395.42 | 181.94) [ 0 8 11 12 41 42 38 61 ]
(426.21 | 174.94) [ 0 15 26 24 54 45 58 61 ]
(463.64 | 149.94) [ 0 2 4 23 37 53 34 61 ]
(587.36 | 160.72) [ 0 30 14 10 27 17 47 40 44 56 60 61 ]
(573.94 | 197.75) [ 0 7 5 18 48 46 35 61 ]
(294.46 | 186.94) [ 0 29 21 16 13 59 51 43 61 ]


4832.14
(517.80 | 113.28) [ 0 15 26 8 19 31 56 45 61 ]
(519.82 | 80.18) [ 0 30 12 16 18 60 35 46 48 61 ]
(442.56 | 176.39) [ 0 1 3 33 49 38 61 ]
(450.70 | 170.12) [ 0 7 11 25 41 55 37 61 ]
(713.11 | 190.76) [ 0 6 5 32 36 57 61 ]
(368.56 | 170.92) [ 0 9 20 39 50 61 ]
(463.97 | 179.49) [ 0 2 4 23 34 53 42 61 ]
(549.48 | 158.09) [ 0 14 10 24 17 47 40 44 54 61 ]
(291.55 | 192.80) [ 0 27 13 21 29 43 51 59 61 ]
(374.59 | 203.54) [ 0 28 22 52 58 61 ]


4914.65
(451.63 | -138.67) [ 0 2 3 39 33 61 ]
(467.56 | 95.97) [ 0 1 4 55 53 34 61 ]
(468.62 | 140.49) [ 0 9 13 21 18 43 51 31 48 61 ]
(395.42 | 133.20) [ 0 8 11 12 41 42 38 61 ]
(427.37 | 155.65) [ 0 23 15 22 52 45 58 61 ]
(285.20 | 170.90) [ 0 29 30 28 60 59 61 ]
(368.88 | 192.14) [ 0 19 20 25 49 37 50 61 ]
(614.20 | 190.83) [ 0 7 5 16 35 46 56 61 ]
(549.48 | 145.06) [ 0 17 24 10 14 47 40 44 54 61 ]
(726.28 | 184.89) [ 0 6 27 26 32 36 57 61 ]


4920.06
(550.68 | -1185.57) [ 0 14 10 21 19 54 44 40 47 61 ]
(519.55 | -585.44) [ 0 26 13 24 17 43 31 56 51 61 ]
(448.70 | 181.37) [ 0 1 3 33 49 37 61 ]
(395.42 | 165.75) [ 0 12 11 8 38 42 41 61 ]
(368.56 | 178.67) [ 0 20 9 50 39 61 ]
(406.79 | 138.13) [ 0 15 28 22 52 45 58 61 ]
(285.16 | 195.39) [ 0 25 30 29 60 59 61 ]
(465.42 | 160.37) [ 0 2 4 23 34 53 55 61 ]
(720.80 | 183.72) [ 0 6 27 18 32 36 57 61 ]
(578.96 | 201.57) [ 0 16 5 7 48 46 35 61 ]


5007.23
(525.02 | -157.28) [ 0 1 2 4 54 31 51 61 ]
(466.38 | -908.46) [ 0 23 3 37 53 34 61 ]
(396.80 | -112.20) [ 0 29 12 10 41 42 38 61 ]
(294.38 | 161.49) [ 0 24 14 30 59 60 61 ]
(419.32 | 162.41) [ 0 21 13 15 20 33 50 61 ]
(573.94 | 179.72) [ 0 7 5 18 35 46 48 61 ]
(580.98 | 200.60) [ 0 17 26 11 8 43 56 44 40 47 61 ]
(369.80 | 191.86) [ 0 19 9 25 49 39 55 61 ]
(722.35 | 203.32) [ 0 6 16 27 32 36 57 61 ]
(378.27 | 199.33) [ 0 22 28 52 45 58 61 ]


4998.26
(436.37 | -166.42) [ 0 7 5 15 37 39 49 61 ]
(566.91 | 81.84) [ 0 28 13 16 26 51 56 46 48 43 61 ]
(416.24 | 159.73) [ 0 18 30 20 33 50 61 ]
(428.88 | 109.61) [ 0 9 21 12 42 53 34 61 ]
(463.91 | 122.60) [ 0 6 22 52 45 58 61 ]
(550.42 | 80.94) [ 0 14 10 27 17 19 47 40 44 54 61 ]
(686.28 | 149.37) [ 0 23 4 2 32 36 57 61 ]
(386.16 | 185.70) [ 0 8 11 25 41 55 38 61 ]
(283.56 | 193.68) [ 0 29 24 60 59 61 ]
(499.54 | 182.11) [ 0 1 3 31 35 61 ]


4882.10
(427.78 | -714.94) [ 0 7 9 19 49 39 37 61 ]
(481.64 | 174.11) [ 0 5 6 33 50 61 ]
(515.72 | -18.43) [ 0 13 16 12 18 48 46 35 43 61 ]
(556.88 | 143.90) [ 0 1 3 31 56 45 61 ]
(651.05 | 149.66) [ 0 20 26 15 32 36 57 61 ]
(463.97 | 125.63) [ 0 23 4 2 34 53 42 61 ]
(386.16 | 183.34) [ 0 8 11 25 41 55 38 61 ]
(374.59 | 185.58) [ 0 28 22 52 58 61 ]
(294.84 | 159.52) [ 0 30 21 27 29 51 59 60 61 ]
(549.48 | 165.40) [ 0 14 10 24 17 47 40 44 54 61 ]


4808.14
(458.69 | 81.75) [ 0 1 3 50 33 61 ]
(517.76 | 14.73) [ 0 20 26 15 45 56 31 61 ]
(463.64 | 168.38) [ 0 2 4 23 34 53 37 61 ]
(704.31 | 197.64) [ 0 7 6 32 36 57 61 ]
(369.80 | 169.99) [ 0 19 9 25 49 39 55 61 ]
(374.59 | 192.26) [ 0 28 22 52 58 61 ]
(395.42 | 195.20) [ 0 8 11 12 38 42 41 61 ]
(549.48 | 164.84) [ 0 17 24 10 14 54 44 40 47 61 ]
(291.55 | 154.68) [ 0 27 13 21 29 43 51 59 61 ]
(582.90 | 199.05) [ 0 18 16 5 30 48 46 35 60 61 ]


4890.37
