3955.37
(388.69 | 12.01) [ 0 25 7 6 50 48 51 ]
(544.32 | 195.82) [ 0 17 23 18 42 29 32 43 51 ]
(468.02 | 189.95) [ 0 22 19 20 5 11 47 45 36 44 30 51 ]
(452.12 | 208.81) [ 0 8 12 14 37 39 33 51 ]
(371.27 | 230.11) [ 0 15 16 40 41 51 ]
(280.62 | 226.16) [ 0 9 24 21 34 46 51 ]
(436.49 | 254.92) [ 0 13 10 35 38 51 ]


3924.12
(405.34 | 672.26) [ 0 4 26 51 ]
(459.39 | 250.89) [ 0 1 3 2 33 31 27 28 51 ]
(432.72 | 231.30) [ 0 14 24 15 39 40 49 51 ]
(378.49 | 233.85) [ 0 16 23 41 48 51 ]
(281.73 | 249.92) [ 0 9 25 21 34 46 51 ]
(410.66 | 231.33) [ 0 13 35 38 51 ]
(471.09 | 239.35) [ 0 22 11 5 20 19 30 44 36 45 47 51 ]
(575.86 | 249.57) [ 0 7 10 18 17 43 32 29 42 51 ]
(388.86 | 253.72) [ 0 12 6 8 37 50 51 ]


3934.43
(405.34 | 425.34) [ 0 4 26 51 ]
(459.39 | 242.96) [ 0 1 3 2 33 31 27 28 51 ]
(375.46 | 227.34) [ 0 16 12 37 41 51 ]
(371.30 | 219.06) [ 0 25 23 50 48 51 ]
(438.97 | 233.70) [ 0 15 14 18 49 40 39 51 ]
(285.96 | 212.48) [ 0 22 21 10 9 46 34 51 ]
(410.66 | 250.05) [ 0 13 35 38 51 ]
(468.03 | 228.76) [ 0 24 19 20 5 11 30 44 36 45 47 51 ]
(559.33 | 251.14) [ 0 8 6 7 17 43 32 29 42 51 ]


3958.38
(405.34 | 425.34) [ 0 4 26 51 ]
(375.46 | 279.79) [ 0 16 12 37 41 51 ]
(371.30 | 268.41) [ 0 25 23 50 48 51 ]
(465.16 | 162.46) [ 0 22 24 19 20 11 47 45 36 44 30 51 ]
(459.39 | 273.40) [ 0 2 3 1 33 31 27 28 51 ]
(438.97 | 249.20) [ 0 18 14 15 39 40 49 51 ]
(417.47 | 241.69) [ 0 13 34 38 35 51 ]
(559.34 | 257.48) [ 0 17 5 7 6 8 43 32 29 42 51 ]
(285.96 | 258.76) [ 0 9 10 21 46 51 ]


3924.37
(373.99 | 393.99) [ 0 21 26 51 ]
(283.68 | 527.26) [ 0 1 46 51 ]
(445.66 | -197.62) [ 0 9 10 13 34 38 35 51 ]
(580.04 | 168.02) [ 0 6 7 18 17 42 29 32 43 51 ]
(463.19 | 248.81) [ 0 3 4 2 33 31 27 28 51 ]
(384.35 | 222.07) [ 0 12 19 15 40 37 51 ]
(359.82 | 254.84) [ 0 16 25 41 50 51 ]
(468.64 | 243.01) [ 0 8 5 20 11 22 30 44 36 45 47 51 ]
(445.00 | 266.96) [ 0 24 14 23 48 49 39 51 ]


4028.02
(467.18 | -5917.71) [ 0 1 16 26 51 ]
(310.21 | -13067.26) [ 0 8 6 21 46 51 ]
(463.19 | -459.38) [ 0 3 4 2 33 31 27 28 51 ]
(474.41 | 02.24) [ 0 19 20 7 11 47 45 36 44 30 51 ]
(341.69 | 167.57) [ 0 22 41 48 51 ]
(434.43 | 208.13) [ 0 14 25 24 50 49 39 51 ]
(386.93 | 222.74) [ 0 5 12 15 40 37 51 ]
(544.32 | 190.06) [ 0 17 23 18 43 32 29 42 51 ]
(445.66 | 175.26) [ 0 9 10 13 34 38 35 51 ]


3860.72
(375.46 | -48.15) [ 0 16 12 41 37 51 ]
(371.30 | -61.34) [ 0 25 23 48 50 51 ]
(468.02 | 130.65) [ 0 22 19 20 5 11 30 44 36 45 47 51 ]
(445.18 | 259.77) [ 0 15 6 8 40 31 33 51 ]
(575.49 | 249.60) [ 0 7 14 18 17 43 32 29 42 51 ]
(380.50 | 269.19) [ 0 1 26 51 ]
(467.67 | 251.77) [ 0 2 4 3 28 27 39 49 51 ]
(280.62 | 232.20) [ 0 9 24 21 46 34 51 ]
(436.49 | 265.97) [ 0 10 13 35 38 51 ]


3922.53
(409.45 | 500.13) [ 0 2 26 51 ]
(440.24 | 91.79) [ 0 7 6 8 33 31 27 28 51 ]
(436.49 | 186.88) [ 0 10 17 13 35 38 51 ]
(281.73 | 262.92) [ 0 9 25 21 46 34 51 ]
(372.27 | 228.53) [ 0 23 18 50 48 51 ]
(559.06 | 250.63) [ 0 1 4 3 43 32 29 42 51 ]
(443.98 | 248.49) [ 0 14 12 24 39 49 37 51 ]
(371.27 | 242.28) [ 0 16 15 41 40 51 ]
(468.02 | 231.86) [ 0 22 19 20 5 11 30 44 36 45 47 51 ]


3939.01
(409.45 | 217.81) [ 0 2 26 51 ]
(371.30 | 153.44) [ 0 23 25 48 50 51 ]
(450.96 | 295.17) [ 0 8 6 24 49 31 33 28 51 ]
(559.06 | 243.02) [ 0 1 4 3 42 29 32 43 51 ]
(440.34 | 248.60) [ 0 15 14 18 27 39 40 51 ]
(440.84 | 241.18) [ 0 19 10 13 38 35 51 ]
(280.36 | 253.06) [ 0 9 21 17 46 34 51 ]
(375.46 | 248.13) [ 0 16 12 41 37 51 ]
(471.23 | 254.92) [ 0 5 7 20 11 22 47 45 36 44 30 51 ]


3872.71
(380.50 | 688.59) [ 0 1 26 51 ]
(463.19 | 152.34) [ 0 3 4 2 33 31 27 28 51 ]
(280.36 | 237.10) [ 0 9 21 17 46 34 51 ]
(576.38 | 186.06) [ 0 8 6 7 18 42 29 32 43 51 ]
(468.02 | 194.38) [ 0 22 19 20 5 11 47 45 36 44 30 51 ]
(436.49 | 246.77) [ 0 13 10 38 35 51 ]
(367.32 | 259.30) [ 0 25 15 50 40 51 ]
(445.00 | 235.89) [ 0 24 14 23 48 49 39 51 ]
(375.46 | 257.78) [ 0 12 16 37 41 51 ]


3971.02
(277.17 | 277.17) [ 0 21 46 51 ]
(409.45 | 653.32) [ 0 2 26 51 ]
(445.66 | 109.39) [ 0 9 10 13 34 38 35 51 ]
(441.44 | 191.07) [ 0 18 14 25 50 49 39 51 ]
(378.49 | 185.69) [ 0 16 23 48 41 51 ]
(559.06 | 182.90) [ 0 3 4 1 43 32 29 42 51 ]
(449.09 | 168.85) [ 0 22 17 7 6 8 28 27 31 33 51 ]
(382.63 | 274.49) [ 0 15 12 40 37 51 ]
(468.03 | 238.67) [ 0 24 19 20 5 11 30 44 36 45 47 51 ]


3958.94
(405.09 | -3763.56) [ 0 25 7 6 26 51 ]
(364.66 | 52.85) [ 0 23 50 48 51 ]
(463.19 | 196.27) [ 0 2 4 3 33 31 27 28 51 ]
(371.41 | 227.27) [ 0 22 16 15 40 41 51 ]
(443.98 | 226.73) [ 0 24 12 14 39 49 37 51 ]
(475.79 | 203.30) [ 0 11 8 5 20 19 47 45 36 44 30 51 ]
(283.68 | 260.97) [ 0 1 46 51 ]
(445.66 | 256.95) [ 0 13 10 9 34 38 35 51 ]
(545.48 | 263.68) [ 0 17 21 18 43 32 29 42 51 ]


3958.44
(370.20 | 390.20) [ 0 15 26 51 ]
(299.13 | -2039.30) [ 0 21 14 18 46 51 ]
(459.17 | -439.87) [ 0 2 3 40 39 27 51 ]
(375.54 | -232.27) [ 0 12 19 16 37 41 51 ]
(559.04 | 96.67) [ 0 1 4 43 32 29 42 51 ]
(371.30 | 154.76) [ 0 25 23 48 50 51 ]
(445.66 | 119.95) [ 0 9 10 13 34 38 35 51 ]
(466.87 | 221.25) [ 0 11 5 20 17 22 47 45 36 44 30 51 ]
(451.54 | 264.11) [ 0 8 6 7 24 28 33 31 49 51 ]


3968.33
(409.45 | 332.62) [ 0 2 26 51 ]
(277.17 | 277.17) [ 0 21 46 51 ]
(445.44 | 253.82) [ 0 8 6 7 20 28 27 31 33 51 ]
(445.66 | 232.21) [ 0 13 10 9 35 38 34 51 ]
(378.13 | 236.42) [ 0 22 17 16 18 37 41 51 ]
(432.72 | 194.91) [ 0 14 24 15 39 40 49 51 ]
(559.06 | 236.50) [ 0 1 4 3 42 29 32 43 51 ]
(371.30 | 226.92) [ 0 23 25 50 48 51 ]
(469.40 | 256.44) [ 0 19 12 5 11 30 44 36 45 47 51 ]


3926.86
(277.17 | 277.17) [ 0 21 46 51 ]
(380.50 | 576.45) [ 0 1 26 51 ]
(367.56 | 68.06) [ 0 13 25 40 50 51 ]
(449.31 | 177.13) [ 0 9 19 10 15 35 38 34 51 ]
(375.46 | 229.21) [ 0 16 12 41 37 51 ]
(463.19 | 232.00) [ 0 2 4 3 33 31 27 28 51 ]
(468.64 | 210.68) [ 0 22 11 20 5 8 30 44 36 45 47 51 ]
(445.00 | 239.35) [ 0 23 14 24 48 49 39 51 ]
(580.04 | 231.18) [ 0 6 7 18 17 43 32 29 42 51 ]


3979.52
(463.67 | 246.60) [ 0 2 3 28 27 31 49 51 ]
(479.42 | 244.93) [ 0 11 20 19 18 47 45 36 44 51 ]
(359.82 | 216.49) [ 0 16 25 50 41 51 ]
(439.92 | 326.60) [ 0 14 23 48 39 33 51 ]
(383.00 | 219.01) [ 0 12 15 22 40 37 51 ]
(404.62 | 189.72) [ 0 8 6 7 5 46 26 30 51 ]
(273.55 | 259.29) [ 0 9 24 21 17 34 51 ]
(559.04 | 259.47) [ 0 1 4 42 29 32 43 51 ]
(436.49 | 273.61) [ 0 13 10 38 35 51 ]


3962.23
(396.37 | -4601.34) [ 0 5 16 25 26 51 ]
(474.58 | -32.55) [ 0 22 19 20 7 11 47 45 36 44 30 51 ]
(386.75 | 135.32) [ 0 15 23 48 40 51 ]
(467.67 | 279.76) [ 0 2 4 3 28 27 39 49 51 ]
(549.25 | 244.86) [ 0 17 14 18 43 32 29 42 51 ]
(451.39 | 264.35) [ 0 8 6 12 33 31 37 51 ]
(359.12 | 226.73) [ 0 1 50 41 51 ]
(280.62 | 174.83) [ 0 9 24 21 34 46 51 ]
(436.49 | 264.40) [ 0 10 13 38 35 51 ]


3986.52
(389.92 | -6726.17) [ 0 23 16 26 51 ]
(404.80 | -100.47) [ 0 1 3 2 48 41 51 ]
(558.75 | -1557.72) [ 0 4 42 29 32 43 51 ]
(298.89 | 231.90) [ 0 9 12 21 34 46 51 ]
(468.02 | 176.60) [ 0 22 19 20 5 11 30 44 36 45 47 51 ]
(442.10 | 242.22) [ 0 18 14 24 17 39 49 37 51 ]
(440.24 | 251.71) [ 0 7 6 8 33 31 27 28 51 ]
(367.32 | 245.59) [ 0 25 15 40 50 51 ]
(436.49 | 244.58) [ 0 13 10 38 35 51 ]


3910.57
(380.50 | 582.01) [ 0 1 26 51 ]
(464.04 | -1256.95) [ 0 9 7 6 8 35 38 34 51 ]
(378.49 | 67.98) [ 0 16 23 48 41 51 ]
(463.19 | 222.04) [ 0 3 4 2 33 31 27 28 51 ]
(471.09 | 235.99) [ 0 19 20 5 11 22 47 45 36 44 30 51 ]
(432.72 | 261.87) [ 0 15 24 14 39 40 49 51 ]
(376.23 | 243.46) [ 0 12 25 50 37 51 ]
(277.17 | 253.18) [ 0 21 13 46 51 ]
(547.15 | 253.04) [ 0 18 10 17 43 32 29 42 51 ]


3942.85
(354.58 | 354.58) [ 0 13 26 51 ]
(388.41 | 76.48) [ 0 8 6 25 50 48 51 ]
(285.96 | 130.74) [ 0 22 21 10 9 34 46 51 ]
(436.58 | 263.93) [ 0 1 35 38 51 ]
(463.19 | 266.84) [ 0 3 4 2 33 31 27 28 51 ]
(371.27 | 255.22) [ 0 15 16 40 41 51 ]
(474.57 | 240.80) [ 0 11 5 7 20 19 30 44 36 45 47 51 ]
(544.32 | 256.26) [ 0 17 23 18 43 32 29 42 51 ]
(443.98 | 257.91) [ 0 24 12 14 39 49 37 51 ]


3911.64
(380.50 | 553.27) [ 0 1 26 51 ]
(434.53 | 94.03) [ 0 24 12 11 39 49 37 51 ]
(576.38 | 193.47) [ 0 18 7 6 8 43 32 29 42 51 ]
(371.30 | 205.96) [ 0 23 25 50 48 51 ]
(463.19 | 238.13) [ 0 3 4 2 33 31 27 28 51 ]
(469.36 | 201.01) [ 0 22 10 19 20 5 30 44 36 45 47 51 ]
(294.47 | 248.33) [ 0 9 14 21 17 46 34 51 ]
(371.27 | 252.86) [ 0 16 15 40 41 51 ]
(410.66 | 250.95) [ 0 13 35 38 51 ]


3915.33
(380.50 | 657.09) [ 0 1 26 51 ]
(463.19 | 240.21) [ 0 3 4 2 33 31 27 28 51 ]
(304.62 | 229.40) [ 0 18 21 11 46 51 ]
(478.22 | 187.45) [ 0 6 5 20 19 22 30 44 36 45 47 51 ]
(558.65 | 219.28) [ 0 17 12 7 8 43 32 29 42 51 ]
(359.82 | 250.95) [ 0 16 25 50 41 51 ]
(445.66 | 253.24) [ 0 13 10 9 35 38 34 51 ]
(359.67 | 263.66) [ 0 15 40 37 51 ]
(445.00 | 246.24) [ 0 23 14 24 48 49 39 51 ]


3958.28
(312.63 | 442.69) [ 0 2 46 51 ]
(445.66 | -13225.88) [ 0 13 10 9 34 38 35 51 ]
(449.50 | -161.69) [ 0 12 6 8 33 31 27 28 51 ]
(437.09 | 144.82) [ 0 23 21 48 49 39 51 ]
(405.65 | 278.42) [ 0 3 4 1 26 51 ]
(471.09 | 176.00) [ 0 22 11 5 20 19 30 44 36 45 47 51 ]
(575.49 | 237.20) [ 0 17 18 14 7 43 32 29 42 51 ]
(359.82 | 231.14) [ 0 16 25 41 50 51 ]
(361.34 | 258.25) [ 0 15 24 37 40 51 ]


3966.18
(409.45 | 294.27) [ 0 2 26 51 ]
(277.17 | -227.53) [ 0 21 46 51 ]
(558.72 | 118.28) [ 0 1 4 3 43 32 29 34 51 ]
(371.99 | 206.89) [ 0 9 16 15 40 41 51 ]
(437.61 | 258.42) [ 0 24 12 5 8 37 49 33 28 51 ]
(371.30 | 246.56) [ 0 23 25 50 48 51 ]
(461.43 | 232.57) [ 0 10 17 13 35 38 42 51 ]
(463.93 | 262.24) [ 0 6 14 18 39 31 27 51 ]
(474.58 | 214.47) [ 0 22 19 20 7 11 30 44 36 45 47 51 ]


3903.97
(277.17 | 277.17) [ 0 21 46 51 ]
(380.50 | 629.92) [ 0 1 26 51 ]
(463.19 | -882.41) [ 0 2 4 3 33 31 27 28 51 ]
(433.13 | 186.34) [ 0 14 16 24 41 49 39 51 ]
(367.56 | 204.66) [ 0 22 25 15 40 50 51 ]
(445.66 | 172.93) [ 0 13 10 9 34 38 35 51 ]
(397.87 | 212.62) [ 0 12 6 8 37 48 51 ]
(544.32 | 243.37) [ 0 17 23 18 43 32 29 42 51 ]
(474.57 | 250.87) [ 0 11 5 7 20 19 47 45 36 44 30 51 ]


3933.19
(354.58 | 374.58) [ 0 13 26 51 ]
(463.19 | -524.15) [ 0 2 4 3 28 27 31 33 51 ]
(371.30 | 208.15) [ 0 25 23 50 48 51 ]
(453.21 | 224.78) [ 0 12 10 17 35 38 51 ]
(433.13 | 182.49) [ 0 14 16 24 41 49 39 51 ]
(471.09 | 147.38) [ 0 19 20 5 11 22 47 45 36 44 30 51 ]
(369.97 | 232.65) [ 0 1 40 37 51 ]
(280.36 | 238.13) [ 0 9 15 21 46 34 51 ]
(576.38 | 241.51) [ 0 8 6 7 18 42 29 32 43 51 ]


3938.74
(405.65 | -1387.71) [ 0 1 4 3 26 51 ]
(388.86 | 192.94) [ 0 12 6 8 50 37 51 ]
(436.49 | 145.62) [ 0 22 13 10 38 35 51 ]
(452.61 | 314.65) [ 0 2 33 31 27 28 51 ]
(544.28 | 269.52) [ 0 17 18 42 29 32 43 51 ]
(432.72 | 241.64) [ 0 14 24 15 49 40 39 51 ]
(281.73 | 245.59) [ 0 9 25 21 46 34 51 ]
(477.92 | 239.85) [ 0 5 7 20 19 11 30 44 36 45 47 51 ]
(378.49 | 234.72) [ 0 23 16 48 41 51 ]


3975.61
(354.58 | 374.58) [ 0 13 26 51 ]
(376.00 | 17.28) [ 0 21 23 37 48 51 ]
(580.04 | 229.14) [ 0 17 18 7 6 43 32 29 42 51 ]
(464.68 | 218.63) [ 0 22 19 12 11 47 45 36 44 30 51 ]
(463.19 | 219.41) [ 0 2 4 3 33 31 27 28 51 ]
(360.55 | 234.39) [ 0 9 16 25 41 50 51 ]
(460.18 | 250.51) [ 0 8 5 20 10 38 35 51 ]
(283.68 | 220.12) [ 0 1 46 34 51 ]
(432.72 | 224.23) [ 0 14 24 15 39 40 49 51 ]


3966.64
(354.58 | 374.58) [ 0 13 26 51 ]
(463.19 | -429.78) [ 0 2 4 3 33 31 27 28 51 ]
(298.89 | 187.65) [ 0 21 12 9 46 34 51 ]
(436.58 | 239.61) [ 0 1 35 38 51 ]
(432.72 | 222.08) [ 0 15 24 14 49 40 39 51 ]
(474.57 | 232.78) [ 0 19 20 7 5 11 47 45 36 44 30 51 ]
(388.41 | 244.62) [ 0 25 6 8 50 48 51 ]
(547.16 | 246.38) [ 0 18 10 17 22 42 29 32 43 51 ]
(370.55 | 246.38) [ 0 23 16 37 41 51 ]


3939.22
(354.58 | 374.58) [ 0 13 26 51 ]
(443.98 | 117.43) [ 0 24 12 14 39 49 37 51 ]
(463.19 | 203.11) [ 0 2 4 3 33 31 27 28 51 ]
(372.50 | 205.98) [ 0 15 19 16 40 41 51 ]
(466.17 | 251.08) [ 0 6 7 10 35 38 51 ]
(364.11 | 265.58) [ 0 1 50 48 51 ]
(468.64 | 247.01) [ 0 22 11 20 5 8 30 44 36 45 47 51 ]
(281.73 | 237.05) [ 0 21 25 9 34 46 51 ]
(544.32 | 245.77) [ 0 18 23 17 43 32 29 42 51 ]


3989.44
(409.45 | 568.90) [ 0 2 26 51 ]
(443.98 | 175.04) [ 0 24 12 14 39 49 37 51 ]
(354.10 | 161.43) [ 0 25 15 50 41 51 ]
(391.48 | 227.39) [ 0 18 23 17 40 48 51 ]
(288.53 | 225.39) [ 0 9 19 10 21 34 46 51 ]
(559.06 | 245.55) [ 0 1 4 3 43 32 29 42 51 ]
(445.44 | 249.76) [ 0 8 6 7 20 28 27 31 33 51 ]
(410.66 | 235.80) [ 0 13 38 35 51 ]
(466.73 | 254.61) [ 0 11 5 16 22 47 45 36 44 30 51 ]


3954.84
(381.06 | 401.06) [ 0 23 26 51 ]
(558.78 | 168.66) [ 0 3 4 43 32 29 42 51 ]
(445.66 | 164.09) [ 0 9 10 13 34 38 35 51 ]
(468.02 | 197.01) [ 0 22 19 20 5 11 47 45 36 44 30 51 ]
(375.46 | 227.67) [ 0 16 12 37 41 51 ]
(451.54 | 234.37) [ 0 8 6 7 24 28 33 31 49 51 ]
(360.23 | 245.07) [ 0 17 25 15 48 50 51 ]
(299.13 | 243.92) [ 0 18 14 21 46 51 ]
(454.97 | 253.42) [ 0 1 2 40 39 27 51 ]


3938.25
(409.45 | 370.18) [ 0 2 26 51 ]
(453.83 | 248.87) [ 0 1 4 3 41 31 28 51 ]
(410.66 | 226.39) [ 0 13 35 38 51 ]
(468.02 | 145.96) [ 0 11 5 20 19 22 47 45 36 44 30 51 ]
(285.87 | 213.49) [ 0 21 16 9 34 46 51 ]
(580.04 | 213.08) [ 0 17 18 7 6 43 32 29 42 51 ]
(456.46 | 238.66) [ 0 8 14 10 24 33 27 39 49 51 ]
(371.30 | 244.45) [ 0 23 25 50 48 51 ]
(382.63 | 252.45) [ 0 12 15 40 37 51 ]


3957.79
(354.58 | 374.58) [ 0 13 26 51 ]
(384.35 | 175.98) [ 0 15 19 12 37 40 51 ]
(371.30 | 255.77) [ 0 23 25 48 50 51 ]
(471.23 | 213.60) [ 0 5 7 20 11 22 30 44 36 45 47 51 ]
(463.19 | 252.01) [ 0 3 4 2 33 31 27 28 51 ]
(436.58 | 267.79) [ 0 1 35 38 51 ]
(553.24 | 258.47) [ 0 9 10 18 17 43 32 29 42 51 ]
(310.21 | 246.85) [ 0 21 6 8 34 46 51 ]
(433.13 | 243.69) [ 0 24 16 14 41 49 39 51 ]


3966.87
(305.55 | 508.99) [ 0 2 34 51 ]
(412.09 | -35.85) [ 0 1 4 3 30 26 46 51 ]
(443.34 | 228.17) [ 0 21 14 24 39 49 48 51 ]
(445.44 | 228.88) [ 0 8 6 7 20 28 27 31 33 51 ]
(410.66 | 208.48) [ 0 13 38 35 51 ]
(360.55 | 232.21) [ 0 9 16 25 41 50 51 ]
(386.93 | 229.51) [ 0 5 12 15 40 37 51 ]
(458.00 | 248.93) [ 0 22 10 19 11 47 45 36 44 51 ]
(544.32 | 254.93) [ 0 18 23 17 43 32 29 42 51 ]


3946.86
(409.45 | 429.45) [ 0 2 26 51 ]
(370.17 | 248.60) [ 0 10 23 48 50 51 ]
(451.54 | 234.34) [ 0 24 7 6 8 28 33 31 49 51 ]
(440.34 | 213.75) [ 0 18 14 15 27 39 40 51 ]
(375.46 | 243.90) [ 0 12 16 37 41 51 ]
(468.43 | 169.42) [ 0 11 5 20 19 17 30 44 36 45 47 51 ]
(410.66 | 247.42) [ 0 13 22 38 35 51 ]
(281.73 | 246.42) [ 0 9 25 21 46 34 51 ]
(559.06 | 257.34) [ 0 1 4 3 42 29 32 43 51 ]


3960.25
(409.45 | 529.15) [ 0 2 26 51 ]
(299.13 | -7140.16) [ 0 21 14 18 46 51 ]
(445.66 | -411.22) [ 0 9 10 13 34 38 35 51 ]
(559.06 | -829.93) [ 0 1 4 3 42 29 32 43 51 ]
(439.06 | 253.88) [ 0 5 7 6 8 39 31 27 51 ]
(408.17 | 236.90) [ 0 24 15 28 33 40 49 51 ]
(378.49 | 227.12) [ 0 23 16 48 41 51 ]
(376.23 | 257.82) [ 0 12 25 50 37 51 ]
(465.00 | 241.66) [ 0 22 17 19 20 11 47 45 36 44 30 51 ]


3869.05
(380.50 | 730.25) [ 0 1 26 51 ]
(451.39 | -2449.59) [ 0 12 6 8 37 31 33 51 ]
(378.49 | -2352.32) [ 0 23 16 41 48 51 ]
(467.67 | 163.71) [ 0 2 4 3 28 27 39 49 51 ]
(436.49 | 254.92) [ 0 13 10 38 35 51 ]
(280.62 | 250.04) [ 0 9 24 21 46 34 51 ]
(367.32 | 254.66) [ 0 25 15 50 40 51 ]
(471.09 | 250.68) [ 0 22 11 5 20 19 30 44 36 45 47 51 ]
(575.49 | 246.75) [ 0 7 14 18 17 43 32 29 42 51 ]


3923.51
(381.06 | 401.06) [ 0 23 26 51 ]
(432.72 | 121.42) [ 0 14 24 15 49 40 39 51 ]
(463.19 | 258.18) [ 0 2 4 3 33 31 27 28 51 ]
(375.54 | 249.92) [ 0 12 19 16 37 41 51 ]
(580.04 | 238.41) [ 0 6 7 18 17 42 29 32 43 51 ]
(468.64 | 241.91) [ 0 8 5 20 11 22 47 45 36 44 30 51 ]
(281.73 | 254.06) [ 0 9 25 21 46 34 51 ]
(436.49 | 246.34) [ 0 13 10 38 35 51 ]
(364.11 | 252.65) [ 0 1 50 48 51 ]


3894.01
(277.17 | 277.17) [ 0 21 46 51 ]
(380.50 | 701.75) [ 0 1 26 51 ]
(376.47 | 160.64) [ 0 9 12 25 37 50 51 ]
(463.19 | 243.17) [ 0 2 4 3 33 31 27 28 51 ]
(378.49 | 233.27) [ 0 16 23 48 41 51 ]
(468.02 | 213.68) [ 0 11 5 20 19 22 30 44 36 45 47 51 ]
(432.72 | 239.16) [ 0 14 24 15 49 40 39 51 ]
(576.04 | 250.18) [ 0 18 7 6 8 34 29 32 43 51 ]
(461.43 | 236.55) [ 0 10 17 13 35 38 42 51 ]


3874.93
(380.50 | 600.62) [ 0 1 26 51 ]
(436.49 | 243.68) [ 0 13 10 38 35 51 ]
(394.39 | 266.43) [ 0 12 23 37 48 51 ]
(432.72 | 274.66) [ 0 15 24 14 49 40 39 51 ]
(463.19 | 280.64) [ 0 2 4 3 33 31 27 28 51 ]
(280.36 | 219.27) [ 0 9 21 17 46 34 51 ]
(576.38 | 254.32) [ 0 8 6 7 18 42 29 32 43 51 ]
(471.09 | 251.77) [ 0 22 11 5 20 19 30 44 36 45 47 51 ]
(359.82 | 249.01) [ 0 16 25 41 50 51 ]


3930.28
(277.17 | 277.17) [ 0 21 46 51 ]
(380.50 | 644.92) [ 0 1 26 51 ]
(587.08 | -590.14) [ 0 3 4 2 43 32 29 44 51 ]
(375.54 | 168.89) [ 0 12 19 16 41 37 51 ]
(461.43 | 163.93) [ 0 10 17 13 42 38 35 51 ]
(438.97 | 257.38) [ 0 15 14 18 49 40 39 51 ]
(371.30 | 235.67) [ 0 23 25 50 48 51 ]
(446.20 | 247.93) [ 0 24 7 6 8 28 27 31 33 51 ]
(472.08 | 249.31) [ 0 22 9 20 5 11 34 36 45 47 30 51 ]


3955.58
(381.06 | 401.06) [ 0 23 26 51 ]
(388.94 | 111.97) [ 0 4 48 50 51 ]
(445.66 | 102.08) [ 0 9 10 13 35 38 34 51 ]
(371.27 | 260.35) [ 0 15 16 40 41 51 ]
(459.39 | 237.83) [ 0 2 3 1 33 31 27 28 51 ]
(280.89 | 242.89) [ 0 17 21 25 46 51 ]
(443.98 | 250.51) [ 0 24 12 14 37 49 39 51 ]
(576.38 | 240.28) [ 0 8 6 7 18 42 29 32 43 51 ]
(468.02 | 234.45) [ 0 11 5 20 19 22 30 44 36 45 47 51 ]


3975.70
(283.68 | 583.80) [ 0 1 46 51 ]
(354.58 | 374.58) [ 0 13 26 51 ]
(475.79 | -343.49) [ 0 19 20 5 8 11 47 45 36 44 30 51 ]
(467.67 | -466.73) [ 0 3 4 2 49 39 27 28 51 ]
(554.11 | 56.14) [ 0 17 24 14 18 43 32 29 42 51 ]
(445.71 | 179.75) [ 0 6 7 15 40 31 33 51 ]
(460.25 | 185.85) [ 0 9 12 10 35 38 34 51 ]
(362.61 | 213.54) [ 0 22 21 16 41 37 51 ]
(371.30 | 224.03) [ 0 23 25 50 48 51 ]


3936.16
(409.45 | 296.59) [ 0 2 26 51 ]
(559.06 | 214.27) [ 0 3 4 1 43 32 29 42 51 ]
(463.93 | 193.18) [ 0 6 14 18 39 31 27 51 ]
(373.81 | 230.40) [ 0 16 10 17 41 40 51 ]
(371.30 | 235.88) [ 0 25 23 50 48 51 ]
(439.57 | 216.32) [ 0 24 12 7 8 37 49 33 28 51 ]
(410.66 | 260.99) [ 0 13 38 35 51 ]
(468.02 | 253.32) [ 0 22 19 20 5 11 47 45 36 44 30 51 ]
(280.36 | 234.93) [ 0 9 15 21 46 34 51 ]


3969.97
(277.17 | 277.17) [ 0 21 46 51 ]
(409.45 | 619.78) [ 0 2 26 51 ]
(443.98 | -45.95) [ 0 14 12 24 39 49 37 51 ]
(445.66 | 145.89) [ 0 9 10 13 34 38 35 51 ]
(403.98 | 117.89) [ 0 15 7 6 40 48 51 ]
(448.81 | 245.51) [ 0 3 4 1 33 31 27 28 51 ]
(552.45 | 175.40) [ 0 17 19 23 18 43 32 29 42 51 ]
(359.82 | 236.39) [ 0 25 16 50 41 51 ]
(468.64 | 228.26) [ 0 22 11 20 5 8 47 45 36 44 30 51 ]


3906.45
(380.50 | 647.15) [ 0 1 26 51 ]
(375.14 | -67.70) [ 0 17 10 23 41 48 51 ]
(463.19 | 231.49) [ 0 2 4 3 33 31 27 28 51 ]
(280.36 | 238.96) [ 0 21 15 9 46 34 51 ]
(471.09 | 163.74) [ 0 22 11 5 20 19 30 44 36 45 47 51 ]
(410.66 | 233.14) [ 0 13 38 35 51 ]
(432.92 | 255.57) [ 0 24 16 14 39 40 49 51 ]
(376.23 | 238.57) [ 0 25 12 37 50 51 ]
(576.38 | 244.64) [ 0 18 7 6 8 43 32 29 42 51 ]


3942.58
(276.60 | 570.87) [ 0 1 34 51 ]
(463.19 | -574.34) [ 0 3 4 2 28 27 31 33 51 ]
(457.45 | -185.17) [ 0 21 20 11 46 36 45 51 ]
(371.30 | 48.70) [ 0 25 23 50 48 51 ]
