4841.38
(392.30 | -115.26) [ 0 21 11 27 51 41 57 61 ]
(459.32 | -333.75) [ 0 23 24 18 53 54 48 61 ]
(451.75 | -199.89) [ 0 13 14 22 44 43 52 61 ]
(387.99 | -218.45) [ 0 16 25 55 46 61 ]
(600.09 | -185.40) [ 0 30 20 10 8 40 60 50 38 61 ]
(524.00 | -281.25) [ 0 19 7 5 37 36 32 61 ]


4901.48
(458.98 | -54.28) [ 0 15 26 45 59 61 ]
(575.43 | -406.68) [ 0 2 4 3 1 34 56 33 49 61 ]
(459.32 | -258.80) [ 0 23 24 18 53 54 48 61 ]
(397.69 | -266.39) [ 0 17 28 21 51 58 47 61 ]
(596.29 | -74.50) [ 0 5 10 20 40 60 50 38 61 ]
(534.82 | -81.90) [ 0 22 7 6 37 36 52 61 ]
(449.84 | -210.74) [ 0 30 19 14 44 32 43 61 ]
(418.54 | -164.15) [ 0 25 13 12 35 31 42 61 ]
(408.23 | -243.10) [ 0 9 27 16 39 46 57 61 ]
(402.33 | -105.12) [ 0 8 11 29 41 55 61 ]


4849.77
(457.07 | 114.71) [ 0 15 29 45 59 61 ]
(562.58 | -196.93) [ 0 19 26 28 49 33 56 34 61 ]
(398.68 | -388.74) [ 0 21 27 25 51 55 57 61 ]
(394.60 | -209.05) [ 0 17 9 30 39 58 47 61 ]
(451.75 | -154.15) [ 0 22 14 13 52 43 44 61 ]
(430.20 | -107.52) [ 0 5 12 10 35 31 42 61 ]
(394.13 | -74.34) [ 0 11 16 41 46 61 ]
(459.32 | -78.09) [ 0 18 24 23 53 54 48 61 ]
(609.68 | -82.25) [ 0 8 20 7 6 40 60 50 38 61 ]
(531.76 | -60.07) [ 0 2 4 3 1 32 36 37 61 ]


4908.20
(433.46 | -218.29) [ 0 5 30 46 35 61 ]
(550.89 | -2477.36) [ 0 16 26 19 36 56 49 61 ]
(598.17 | -298.01) [ 0 2 4 3 1 34 32 37 33 61 ]
(446.18 | -228.53) [ 0 12 28 21 51 58 42 61 ]
(457.07 | -203.52) [ 0 29 15 45 59 61 ]
(448.22 | 37.47) [ 0 23 25 53 54 48 61 ]
(582.61 | -36.83) [ 0 17 8 10 20 18 40 60 50 38 61 ]
(298.31 | -78.29) [ 0 24 11 27 57 41 47 61 ]
(461.55 | -135.21) [ 0 6 7 9 55 39 31 61 ]
(451.75 | -107.17) [ 0 22 14 13 52 43 44 61 ]


4835.53
(457.07 | -522.52) [ 0 15 29 45 59 61 ]
(435.64 | -503.35) [ 0 5 16 46 35 61 ]
(469.04 | -629.59) [ 0 1 3 4 2 31 39 55 61 ]
(524.27 | -121.13) [ 0 6 7 9 37 36 32 61 ]
(587.21 | -146.77) [ 0 23 20 10 8 40 60 50 38 61 ]
(558.88 | -78.95) [ 0 19 25 26 49 33 56 34 61 ]
(446.18 | 21.74) [ 0 12 28 21 42 58 51 61 ]
(469.61 | 06.36) [ 0 30 24 18 53 54 48 61 ]
(451.75 | -62.37) [ 0 13 14 22 44 43 52 61 ]
(295.89 | 19.65) [ 0 17 11 27 47 41 57 61 ]


4842.71
(575.43 | -343.06) [ 0 1 3 4 2 49 33 56 34 61 ]
(459.32 | -335.29) [ 0 18 24 23 53 54 48 61 ]
(394.27 | -202.63) [ 0 17 16 21 47 46 51 61 ]
(587.59 | -189.28) [ 0 8 10 20 26 40 60 50 38 61 ]
(457.07 | -202.16) [ 0 15 29 45 59 61 ]
(534.82 | -75.58) [ 0 22 7 6 37 36 52 61 ]
(410.02 | -45.31) [ 0 9 27 11 39 41 57 61 ]
(454.49 | -91.14) [ 0 30 19 13 43 32 44 61 ]
(410.93 | -80.05) [ 0 28 14 12 35 31 42 61 ]
(398.77 | -143.37) [ 0 25 5 55 58 61 ]


4926.64
(467.38 | -234.92) [ 0 5 23 48 54 53 61 ]
(457.07 | -530.56) [ 0 15 29 59 45 61 ]
(575.43 | -346.20) [ 0 2 4 3 1 34 56 33 49 61 ]
(526.89 | -283.30) [ 0 6 7 24 37 36 52 61 ]
(431.26 | 54.97) [ 0 19 26 16 46 35 61 ]
(303.94 | -95.75) [ 0 27 11 8 17 47 41 57 61 ]
(443.44 | -195.52) [ 0 28 20 22 42 58 39 61 ]
(597.15 | -120.23) [ 0 30 10 9 40 60 50 38 61 ]
(437.41 | -201.09) [ 0 25 21 18 31 55 51 61 ]
(446.69 | -201.81) [ 0 13 12 14 32 43 44 61 ]


4893.94
(575.43 | -298.20) [ 0 2 4 3 1 49 33 56 34 61 ]
(586.07 | -446.74) [ 0 8 28 29 40 60 50 38 61 ]
(459.32 | -213.93) [ 0 23 24 18 53 54 48 61 ]
(469.71 | -82.44) [ 0 15 30 45 59 61 ]
(393.48 | -90.11) [ 0 17 9 25 39 58 47 61 ]
(537.96 | -73.11) [ 0 6 7 10 37 36 32 61 ]
(392.30 | -157.78) [ 0 21 11 27 57 41 51 61 ]
(399.13 | -92.92) [ 0 19 26 16 46 55 61 ]
(428.78 | -47.18) [ 0 5 12 20 35 31 42 61 ]
(451.75 | -63.87) [ 0 22 14 13 44 43 52 61 ]


4956.14
(620.54 | -2911.81) [ 0 1 3 4 2 34 60 50 61 ]
(457.07 | -2465.39) [ 0 15 29 59 45 61 ]
(403.98 | -544.20) [ 0 21 27 16 51 46 57 61 ]
(469.18 | -310.88) [ 0 23 24 20 53 54 48 61 ]
(394.60 | -99.20) [ 0 17 9 30 39 58 47 61 ]
(435.51 | -93.12) [ 0 5 25 35 55 61 ]
(451.75 | -156.17) [ 0 22 14 13 52 43 44 61 ]
(599.63 | -123.35) [ 0 19 26 28 49 33 40 56 61 ]
(433.56 | -158.24) [ 0 12 11 10 8 41 38 31 42 61 ]
(530.33 | -69.71) [ 0 6 7 18 32 36 37 61 ]


4823.62
(457.07 | -160.17) [ 0 15 29 45 59 61 ]
(567.67 | -90.96) [ 0 19 7 5 34 56 33 49 61 ]
(531.76 | -340.18) [ 0 2 4 3 1 32 36 37 61 ]
(398.68 | -457.29) [ 0 21 27 25 57 55 51 61 ]
(459.32 | -331.61) [ 0 18 24 23 48 54 53 61 ]
(396.91 | -166.07) [ 0 9 28 17 47 58 39 61 ]
(600.09 | -169.11) [ 0 30 20 10 8 40 60 50 38 61 ]
(394.13 | -26.31) [ 0 16 11 46 41 61 ]
(451.75 | -217.27) [ 0 13 14 22 44 43 52 61 ]
(426.25 | -105.18) [ 0 6 12 26 35 31 42 61 ]


4867.82
(413.91 | -166.82) [ 0 2 4 3 1 46 41 61 ]
(457.07 | -354.43) [ 0 15 29 59 45 61 ]
(514.73 | -305.21) [ 0 24 7 6 34 36 37 61 ]
(422.92 | -174.77) [ 0 5 12 18 35 31 42 61 ]
(389.37 | -228.06) [ 0 17 21 25 51 55 47 61 ]
(451.75 | -33.86) [ 0 22 14 13 44 43 52 61 ]
(456.69 | -130.58) [ 0 23 30 53 54 48 61 ]
(582.65 | -157.15) [ 0 8 10 20 16 40 60 50 38 61 ]
(595.35 | -66.34) [ 0 11 26 19 49 33 56 32 61 ]
(403.39 | -28.99) [ 0 28 27 9 57 58 39 61 ]


4946.27
(440.56 | -212.15) [ 0 30 5 35 55 61 ]
(575.43 | -599.72) [ 0 2 4 3 1 49 33 56 34 61 ]
(518.63 | -406.61) [ 0 25 6 19 37 36 32 61 ]
(467.91 | -485.16) [ 0 10 13 7 44 43 52 61 ]
(298.31 | -521.07) [ 0 24 11 27 47 41 57 61 ]
(457.07 | -727.86) [ 0 29 15 45 59 61 ]
(439.36 | -138.64) [ 0 17 28 9 31 58 39 61 ]
(458.98 | -456.85) [ 0 23 22 18 53 54 48 61 ]
(588.42 | -170.39) [ 0 21 26 20 8 40 60 50 38 61 ]
(441.61 | -147.71) [ 0 16 14 12 51 46 42 61 ]


4835.83
(457.07 | -315.00) [ 0 15 29 45 59 61 ]
(575.43 | -292.27) [ 0 1 3 4 2 34 56 33 49 61 ]
(459.32 | -369.88) [ 0 18 24 23 53 54 48 61 ]
(395.53 | -63.50) [ 0 17 11 14 47 41 51 61 ]
(528.45 | -81.49) [ 0 6 7 21 32 36 37 61 ]
(387.99 | -42.12) [ 0 16 25 55 46 61 ]
(403.39 | -253.11) [ 0 28 27 9 39 58 57 61 ]
(587.59 | -127.79) [ 0 8 10 20 26 40 60 50 38 61 ]
(424.69 | -68.26) [ 0 5 12 22 35 31 42 61 ]
(456.37 | -209.09) [ 0 30 19 13 44 43 52 61 ]


4801.88
(396.91 | -196.65) [ 0 17 28 9 39 58 47 61 ]
(575.43 | -322.51) [ 0 1 3 4 2 49 33 56 34 61 ]
(457.07 | -340.82) [ 0 29 15 59 45 61 ]
(582.65 | -169.27) [ 0 16 20 10 8 40 60 50 38 61 ]
(459.32 | -146.54) [ 0 23 24 18 53 54 48 61 ]
(420.50 | -103.84) [ 0 30 5 35 31 42 61 ]
(451.75 | -189.62) [ 0 13 14 22 44 43 52 61 ]
(392.30 | -67.35) [ 0 27 11 21 57 41 51 61 ]
(396.36 | -163.03) [ 0 19 25 26 55 46 61 ]
(529.59 | -193.88) [ 0 12 7 6 32 36 37 61 ]


4892.93
(457.07 | -7239.29) [ 0 29 15 45 59 61 ]
(430.20 | -285.80) [ 0 10 12 5 42 31 35 61 ]
(587.83 | -179.79) [ 0 17 8 20 11 40 60 50 38 61 ]
(386.17 | -63.02) [ 0 25 21 18 51 41 47 61 ]
(456.69 | -108.20) [ 0 23 30 53 54 48 61 ]
(575.43 | -191.73) [ 0 2 4 3 1 49 33 56 34 61 ]
(399.13 | -115.28) [ 0 19 26 16 46 55 61 ]
(403.39 | -158.24) [ 0 9 27 28 39 58 57 61 ]
(525.27 | 61.76) [ 0 6 7 24 37 36 32 61 ]
(451.75 | -95.49) [ 0 22 14 13 44 43 52 61 ]


4857.74
(440.51 | -313.07) [ 0 21 28 22 31 58 51 61 ]
(457.07 | -271.32) [ 0 29 15 59 45 61 ]
(575.43 | -198.48) [ 0 1 3 4 2 49 33 56 34 61 ]
(525.89 | -241.05) [ 0 9 7 6 52 36 37 61 ]
(295.89 | -213.92) [ 0 17 11 27 57 41 47 61 ]
(454.49 | -156.05) [ 0 30 19 13 32 43 44 61 ]
(445.42 | -208.10) [ 0 12 14 16 39 46 42 61 ]
(435.51 | -240.77) [ 0 5 25 35 55 61 ]
(587.21 | -229.02) [ 0 8 10 20 23 40 60 50 38 61 ]
(460.34 | -210.41) [ 0 24 26 18 48 54 53 61 ]


4836.61
(457.07 | -293.07) [ 0 29 15 59 45 61 ]
(435.51 | -224.40) [ 0 25 5 55 35 61 ]
(316.34 | -401.45) [ 0 7 11 27 57 41 47 61 ]
(451.75 | -277.57) [ 0 13 14 22 44 43 52 61 ]
(437.05 | 70.05) [ 0 17 9 30 31 58 39 61 ]
(442.16 | -13.77) [ 0 16 12 21 51 46 42 61 ]
(459.32 | -98.56) [ 0 23 24 18 53 54 48 61 ]
(556.22 | -17.71) [ 0 19 6 26 36 56 49 61 ]
(598.17 | -78.74) [ 0 2 4 3 1 34 32 37 33 61 ]
(583.03 | -145.21) [ 0 8 10 20 28 38 50 60 40 61 ]


4928.83
(561.63 | -2641.05) [ 0 21 7 6 37 56 54 61 ]
(513.69 | -406.15) [ 0 2 4 3 1 32 36 34 61 ]
(457.07 | -213.88) [ 0 15 29 59 45 61 ]
(296.32 | -275.17) [ 0 14 11 17 57 41 47 61 ]
(435.51 | -195.92) [ 0 25 5 35 55 61 ]
(451.60 | -193.50) [ 0 13 27 22 52 43 44 61 ]
(600.09 | -600.01) [ 0 8 10 20 30 40 60 50 38 61 ]
(459.13 | -315.59) [ 0 18 16 9 39 46 48 61 ]
(517.47 | -221.20) [ 0 12 24 23 42 53 33 49 61 ]
(456.34 | -284.39) [ 0 28 26 19 31 58 51 61 ]


4956.64
(453.87 | -248.11) [ 0 10 13 26 32 43 44 61 ]
(469.82 | -111.04) [ 0 19 5 24 48 54 53 61 ]
(449.62 | -134.41) [ 0 28 20 14 42 58 51 61 ]
(575.43 | -131.32) [ 0 2 4 3 1 49 33 56 34 61 ]
(462.52 | -304.67) [ 0 21 29 12 59 45 61 ]
(303.94 | -122.00) [ 0 27 11 8 17 57 41 47 61 ]
(441.37 | 35.95) [ 0 18 25 9 31 39 55 61 ]
(534.82 | -161.77) [ 0 6 7 22 37 36 52 61 ]
(413.79 | -219.64) [ 0 16 15 46 35 61 ]
(571.45 | -234.04) [ 0 23 30 40 60 50 38 61 ]


4905.35
(602.98 | -390.36) [ 0 1 3 4 2 49 33 56 32 61 ]
(457.07 | -216.26) [ 0 29 15 59 45 61 ]
(410.02 | 20.93) [ 0 9 27 11 39 41 57 61 ]
(514.73 | -171.98) [ 0 6 7 24 34 36 37 61 ]
(472.70 | -141.75) [ 0 18 8 20 23 48 54 53 61 ]
(389.37 | -205.46) [ 0 25 21 17 51 55 47 61 ]
(456.37 | -199.12) [ 0 13 19 30 44 43 52 61 ]
(424.69 | -179.01) [ 0 5 12 22 35 31 42 61 ]
(394.58 | -217.59) [ 0 28 16 58 46 61 ]
(582.85 | -219.96) [ 0 10 14 26 40 60 50 38 61 ]


4943.40
(595.67 | -91.87) [ 0 10 14 26 40 56 37 61 ]
(424.69 | -141.19) [ 0 5 12 22 42 31 35 61 ]
(454.49 | -175.70) [ 0 13 19 30 32 43 44 61 ]
(520.37 | -384.67) [ 0 6 7 20 34 36 52 61 ]
(457.07 | -389.26) [ 0 15 29 45 59 61 ]
(461.41 | -292.37) [ 0 24 16 18 48 54 46 61 ]
(403.39 | -244.74) [ 0 28 27 9 39 58 57 61 ]
(389.37 | -141.89) [ 0 17 21 25 51 55 47 61 ]
(580.80 | 00.73) [ 0 2 4 3 1 49 33 60 50 61 ]
(476.15 | -50.09) [ 0 8 11 23 38 53 41 61 ]


4839.47
(457.07 | -2871.13) [ 0 29 15 45 59 61 ]
(575.43 | -3884.23) [ 0 1 3 4 2 34 56 33 49 61 ]
(457.48 | -690.07) [ 0 17 24 23 53 54 48 61 ]
(389.89 | -339.80) [ 0 25 21 18 47 55 51 61 ]
(451.75 | -239.14) [ 0 13 14 22 52 43 44 61 ]
(600.09 | -132.64) [ 0 8 10 20 30 40 60 50 38 61 ]
(394.13 | -78.61) [ 0 11 16 46 41 61 ]
(403.39 | -116.03) [ 0 28 27 9 57 58 39 61 ]
(524.00 | -68.62) [ 0 19 7 5 37 36 32 61 ]
(426.25 | -134.76) [ 0 6 12 26 35 31 42 61 ]


4877.40
(575.43 | -355.05) [ 0 2 4 3 1 34 56 33 49 61 ]
(457.07 | -362.21) [ 0 15 29 59 45 61 ]
(389.37 | -403.20) [ 0 25 21 17 47 55 51 61 ]
(420.50 | -340.58) [ 0 5 30 35 31 42 61 ]
(583.57 | -265.77) [ 0 28 22 20 8 40 60 50 38 61 ]
(403.27 | -115.88) [ 0 12 14 16 46 58 61 ]
(410.02 | -122.01) [ 0 11 27 9 39 41 57 61 ]
(459.32 | -212.00) [ 0 23 24 18 48 54 53 61 ]
(455.76 | -72.29) [ 0 10 13 26 52 43 44 61 ]
(523.10 | -124.91) [ 0 19 6 7 32 36 37 61 ]


4806.13
(575.43 | -2477.15) [ 0 1 3 4 2 49 33 56 34 61 ]
(393.30 | -271.59) [ 0 25 9 17 39 55 47 61 ]
(404.80 | -128.59) [ 0 28 27 21 57 58 51 61 ]
(524.00 | -76.02) [ 0 5 7 19 32 36 37 61 ]
(459.32 | -166.54) [ 0 23 24 18 53 54 48 61 ]
(457.07 | -122.99) [ 0 29 15 45 59 61 ]
(451.75 | -38.84) [ 0 13 14 22 44 43 52 61 ]
(600.09 | -115.50) [ 0 30 20 10 8 40 60 50 38 61 ]
(426.25 | -11.43) [ 0 6 12 26 35 31 42 61 ]
(394.13 | 04.11) [ 0 16 11 41 46 61 ]


4908.17
(594.81 | -183.81) [ 0 18 7 30 37 60 48 61 ]
(599.16 | -405.64) [ 0 5 26 56 40 33 49 61 ]
(451.75 | -501.83) [ 0 22 14 13 52 43 44 61 ]
(389.37 | -235.58) [ 0 17 21 25 47 55 51 61 ]
(513.69 | -163.80) [ 0 1 3 4 2 32 36 34 61 ]
(457.07 | -345.81) [ 0 15 29 45 59 61 ]
(403.39 | -402.64) [ 0 28 27 9 39 58 57 61 ]
(425.73 | -207.57) [ 0 19 6 11 35 41 61 ]
(448.63 | -54.19) [ 0 12 10 8 16 46 38 31 42 61 ]
(504.57 | -112.76) [ 0 23 24 20 50 53 54 61 ]


4859.63
(457.07 | -241.72) [ 0 15 29 45 59 61 ]
(444.48 | -350.71) [ 0 10 14 26 32 43 44 61 ]
(575.43 | -393.53) [ 0 1 3 4 2 49 33 56 34 61 ]
(534.82 | -367.33) [ 0 22 7 6 37 36 52 61 ]
(392.30 | -619.56) [ 0 21 11 27 57 41 51 61 ]
(400.43 | -261.52) [ 0 17 9 30 39 46 47 61 ]
(602.97 | -56.63) [ 0 19 5 20 8 40 60 50 38 61 ]
(420.44 | -94.76) [ 0 16 12 13 35 31 42 61 ]
(459.32 | -216.01) [ 0 23 24 18 53 54 48 61 ]
(392.37 | 36.17) [ 0 25 28 58 55 61 ]


4972.11
(460.05 | -1843.54) [ 0 1 3 4 2 44 32 43 61 ]
(403.63 | -360.16) [ 0 25 14 17 39 55 47 61 ]
(394.70 | -247.28) [ 0 11 22 18 46 41 61 ]
(457.07 | -271.91) [ 0 15 29 59 45 61 ]
(610.72 | -258.59) [ 0 9 7 20 8 40 60 50 38 61 ]
(536.93 | -200.94) [ 0 10 13 6 37 36 52 61 ]
(404.80 | -274.21) [ 0 28 27 21 51 58 57 61 ]
(420.50 | -136.78) [ 0 5 30 35 31 42 61 ]
(462.06 | -157.95) [ 0 23 24 12 53 54 48 61 ]
(561.65 | -173.89) [ 0 19 26 16 49 33 56 34 61 ]


4884.40
(455.97 | -340.81) [ 0 28 12 13 31 58 39 61 ]
(435.51 | -334.39) [ 0 5 25 35 55 61 ]
(469.61 | -482.49) [ 0 18 24 30 53 54 48 61 ]
(575.43 | -469.83) [ 0 2 4 3 1 49 33 56 34 61 ]
(449.54 | -402.06) [ 0 19 14 23 52 43 44 61 ]
(457.07 | -171.32) [ 0 29 15 45 59 61 ]
(587.59 | -61.06) [ 0 8 10 20 26 40 60 50 38 61 ]
(433.53 | -65.40) [ 0 21 16 22 51 46 42 61 ]
(524.27 | -60.70) [ 0 6 7 9 37 36 32 61 ]
(295.89 | -110.42) [ 0 27 11 17 47 41 57 61 ]


4914.17
(457.07 | -271.07) [ 0 15 29 45 59 61 ]
(456.37 | -356.14) [ 0 30 19 13 44 43 52 61 ]
(459.32 | -201.91) [ 0 18 24 23 53 54 48 61 ]
(524.27 | -171.52) [ 0 9 7 6 32 36 37 61 ]
(403.98 | 50.48) [ 0 21 27 16 51 46 57 61 ]
(629.38 | 79.01) [ 0 8 10 20 26 38 40 56 34 61 ]
(401.98 | -272.68) [ 0 14 28 17 39 58 47 61 ]
(424.69 | -61.28) [ 0 5 12 22 35 31 42 61 ]
(580.80 | -48.04) [ 0 2 4 3 1 50 60 33 49 61 ]
(396.30 | -39.73) [ 0 25 11 41 55 61 ]


4882.26
(420.50 | -275.44) [ 0 30 5 35 31 42 61 ]
(386.36 | -2773.58) [ 0 29 21 17 47 41 51 61 ]
(575.43 | -619.50) [ 0 2 4 3 1 34 56 33 49 61 ]
(454.36 | -491.30) [ 0 15 16 45 59 61 ]
(524.27 | -234.91) [ 0 6 7 9 32 36 37 61 ]
(451.75 | -204.36) [ 0 13 14 22 52 43 44 61 ]
(396.36 | -142.13) [ 0 19 25 26 46 55 61 ]
(588.04 | -202.78) [ 0 11 20 10 8 40 60 50 38 61 ]
(462.06 | -148.05) [ 0 23 24 12 53 54 48 61 ]
(403.13 | -115.11) [ 0 18 28 27 39 58 57 61 ]


5015.29
(411.96 | -17922.04) [ 0 10 16 9 47 46 39 61 ]
(469.71 | -219.71) [ 0 30 15 59 45 61 ]
(590.26 | -706.35) [ 0 8 11 12 27 40 60 50 38 61 ]
(575.43 | -381.49) [ 0 2 4 3 1 34 56 33 49 61 ]
(405.30 | -478.10) [ 0 20 13 26 51 41 57 61 ]
(533.20 | 56.80) [ 0 6 7 22 32 36 37 61 ]
(421.39 | 56.98) [ 0 19 5 21 35 31 42 61 ]
(389.68 | -94.73) [ 0 29 25 58 55 61 ]
(459.32 | -180.00) [ 0 23 24 18 53 54 48 61 ]
(439.03 | -115.73) [ 0 14 28 17 44 43 52 61 ]


4830.04
(420.50 | -350.85) [ 0 5 30 42 31 35 61 ]
(403.39 | -920.23) [ 0 9 27 28 39 58 57 61 ]
(588.04 | -157.47) [ 0 8 10 20 11 38 50 60 40 61 ]
(457.07 | -148.15) [ 0 29 15 59 45 61 ]
(385.65 | -153.85) [ 0 17 21 25 47 41 51 61 ]
(575.43 | -226.07) [ 0 1 3 4 2 49 33 56 34 61 ]
(459.32 | -249.26) [ 0 23 24 18 48 54 53 61 ]
(534.82 | -109.84) [ 0 22 7 6 52 36 37 61 ]
(446.69 | -94.83) [ 0 14 12 13 44 32 43 61 ]
(399.13 | -177.95) [ 0 19 26 16 55 46 61 ]


4791.11
(451.75 | -458.05) [ 0 22 14 13 44 43 52 61 ]
(457.07 | -94.33) [ 0 29 15 59 45 61 ]
(426.25 | -72.68) [ 0 6 12 26 35 31 42 61 ]
(387.99 | -26.54) [ 0 25 16 55 46 61 ]
(600.09 | -191.51) [ 0 8 10 20 30 40 60 50 38 61 ]
(392.30 | -227.10) [ 0 27 11 21 51 41 57 61 ]
(396.91 | -223.65) [ 0 9 28 17 39 58 47 61 ]
(459.32 | -353.20) [ 0 23 24 18 53 54 48 61 ]
(524.00 | -248.31) [ 0 19 7 5 37 36 32 61 ]
(575.43 | -146.87) [ 0 2 4 3 1 49 33 56 34 61 ]


4976.06
(446.35 | 02.85) [ 0 5 23 35 58 61 ]
(437.15 | -748.74) [ 0 14 28 17 43 32 44 61 ]
(457.07 | -645.67) [ 0 29 15 45 59 61 ]
(456.43 | -285.29) [ 0 24 10 16 31 46 39 61 ]
(295.71 | -330.19) [ 0 22 11 27 47 41 57 61 ]
(465.26 | -143.55) [ 0 18 9 30 53 54 48 61 ]
(524.71 | -64.34) [ 0 19 6 7 52 36 37 61 ]
(575.43 | -137.00) [ 0 1 3 4 2 34 56 33 49 61 ]
(588.42 | -218.60) [ 0 8 20 26 21 40 60 50 38 61 ]
(449.54 | -201.55) [ 0 25 13 12 51 55 42 61 ]


4804.26
(575.43 | -229.81) [ 0 1 3 4 2 49 33 56 34 61 ]
(451.75 | -305.24) [ 0 13 14 22 44 43 52 61 ]
(404.92 | -76.62) [ 0 19 26 11 51 41 57 61 ]
(457.07 | -103.63) [ 0 29 15 45 59 61 ]
(600.09 | -130.36) [ 0 30 20 10 8 38 50 60 40 61 ]
(387.99 | -414.66) [ 0 25 16 46 55 61 ]
(459.32 | -343.07) [ 0 18 24 23 53 54 48 61 ]
(422.34 | -263.68) [ 0 5 12 27 35 31 42 61 ]
(396.91 | -332.00) [ 0 17 28 9 39 58 47 61 ]
(528.45 | -168.68) [ 0 6 7 21 32 36 37 61 ]


4811.09
(424.31 | -253.28) [ 0 5 7 19 35 31 42 61 ]
(451.75 | -559.82) [ 0 13 14 22 44 43 52 61 ]
(457.07 | -446.41) [ 0 15 29 59 45 61 ]
(403.98 | -342.18) [ 0 16 27 21 51 46 57 61 ]
(575.43 | -283.63) [ 0 1 3 4 2 34 56 33 49 61 ]
(396.91 | -234.49) [ 0 9 28 17 47 58 39 61 ]
(459.32 | -155.29) [ 0 23 24 18 53 54 48 61 ]
(600.09 | -125.27) [ 0 30 20 10 8 40 60 50 38 61 ]
(396.30 | -61.23) [ 0 11 25 41 55 61 ]
(525.94 | -67.81) [ 0 6 12 26 37 36 32 61 ]


4890.63
(445.04 | -1588.40) [ 0 1 3 4 2 35 46 61 ]
(435.86 | -416.02) [ 0 22 16 21 31 55 51 61 ]
(436.59 | -204.40) [ 0 9 28 18 39 58 42 61 ]
(448.57 | -185.69) [ 0 14 12 13 52 43 44 61 ]
(457.07 | -134.82) [ 0 29 15 59 45 61 ]
(600.09 | -182.73) [ 0 8 10 20 30 40 60 50 38 61 ]
(525.27 | -254.59) [ 0 6 7 24 37 36 32 61 ]
(295.89 | -244.48) [ 0 27 11 17 57 41 47 61 ]
(467.38 | -414.43) [ 0 5 23 53 54 48 61 ]
(558.88 | -432.00) [ 0 19 25 26 34 56 33 49 61 ]


4881.87
(457.07 | -272.08) [ 0 15 29 45 59 61 ]
(398.68 | -228.08) [ 0 21 27 25 57 55 51 61 ]
(534.82 | -102.30) [ 0 6 7 22 37 36 52 61 ]
(428.78 | -60.74) [ 0 5 12 20 35 31 42 61 ]
(459.32 | -180.59) [ 0 23 24 18 53 54 48 61 ]
(601.23 | -186.21) [ 0 30 11 8 40 60 50 38 61 ]
(399.75 | -138.80) [ 0 17 16 9 39 41 47 61 ]
(575.43 | -143.39) [ 0 2 4 3 1 34 56 33 49 61 ]
(411.82 | -208.15) [ 0 19 26 28 46 58 61 ]
(454.97 | -200.58) [ 0 10 13 14 44 32 43 61 ]


4964.74
(459.52 | -40.85) [ 0 15 25 59 45 61 ]
(395.53 | -373.27) [ 0 14 11 17 47 41 51 61 ]
(403.39 | -472.16) [ 0 28 27 9 39 58 57 61 ]
(470.35 | -325.96) [ 0 5 26 53 54 48 61 ]
(587.46 | -513.54) [ 0 23 20 8 18 40 60 50 38 61 ]
(575.43 | -166.83) [ 0 1 3 4 2 49 33 56 34 61 ]
(393.08 | -64.07) [ 0 10 16 21 46 55 61 ]
(534.82 | -110.36) [ 0 22 7 6 37 36 52 61 ]
(454.49 | -100.33) [ 0 13 19 30 43 32 44 61 ]
(410.67 | -116.41) [ 0 24 12 29 35 31 42 61 ]


4932.69
(460.32 | -51.49) [ 0 14 15 59 45 61 ]
(394.60 | -508.01) [ 0 30 9 17 47 58 39 61 ]
(575.43 | -178.47) [ 0 1 3 4 2 49 33 56 34 61 ]
(418.54 | -201.21) [ 0 25 13 12 35 31 42 61 ]
(392.30 | -225.49) [ 0 27 11 21 57 41 51 61 ]
(443.77 | -116.98) [ 0 23 5 44 43 32 61 ]
(526.89 | -122.71) [ 0 24 7 6 52 36 37 61 ]
(458.67 | -98.51) [ 0 29 22 18 48 54 53 61 ]
(583.03 | -172.45) [ 0 8 10 20 28 40 60 50 38 61 ]
(399.13 | -216.83) [ 0 19 26 16 46 55 61 ]


4822.46
(600.09 | -242.60) [ 0 8 10 20 30 40 60 50 38 61 ]
(450.25 | -255.49) [ 0 5 13 32 43 44 61 ]
(403.39 | -318.09) [ 0 28 27 9 39 58 57 61 ]
(575.43 | -277.14) [ 0 2 4 3 1 34 56 33 49 61 ]
(410.67 | -166.42) [ 0 12 14 16 35 31 42 61 ]
(534.82 | -12.49) [ 0 22 7 6 52 36 37 61 ]
(459.32 | -223.74) [ 0 18 24 23 48 54 53 61 ]
(396.36 | -121.14) [ 0 19 25 26 46 55 61 ]
(457.07 | -71.63) [ 0 29 15 45 59 61 ]
(395.08 | -71.51) [ 0 17 11 21 47 41 51 61 ]


4877.91
(413.91 | -866.36) [ 0 1 3 4 2 41 46 61 ]
(403.39 | -926.52) [ 0 9 27 28 39 58 57 61 ]
(457.07 | -725.58) [ 0 15 29 45 59 61 ]
(389.37 | -381.34) [ 0 17 21 25 51 55 47 61 ]
(525.27 | -160.53) [ 0 24 7 6 32 36 37 61 ]
(582.47 | -211.22) [ 0 8 20 16 18 40 60 50 38 61 ]
(456.69 | -18.51) [ 0 23 30 53 54 48 61 ]
(451.75 | -52.73) [ 0 22 14 13 52 43 44 61 ]
(430.20 | 42.03) [ 0 5 12 10 35 31 42 61 ]
