4460.27
(595.68 | 244.16) [ 0 6 5 8 7 50 40 35 38 61 ]
(423.05 | 247.68) [ 0 3 4 2 32 33 44 47 61 ]
(624.44 | 222.51) [ 0 28 21 16 19 30 58 36 46 34 60 49 61 ]
(418.67 | 250.96) [ 0 12 13 15 45 43 42 61 ]
(288.79 | 259.94) [ 0 10 25 17 55 61 ]


4468.80
(361.97 | 361.97) [ 0 7 37 61 ]
(435.91 | -195.24) [ 0 3 17 11 33 41 47 61 ]
(508.44 | 241.80) [ 0 9 20 27 39 50 57 61 ]
(568.06 | 218.93) [ 0 4 44 36 46 34 61 ]
(302.76 | 232.62) [ 0 25 16 24 55 61 ]
(471.97 | 246.53) [ 0 22 29 21 59 52 51 61 ]
(396.61 | 239.99) [ 0 28 15 23 26 56 58 45 53 61 ]
(618.01 | 238.15) [ 0 10 14 8 5 6 40 35 31 38 61 ]
(464.90 | 236.28) [ 0 18 30 12 13 19 2 32 42 43 49 60 48 61 ]
(240.17 | 254.60) [ 0 1 54 61 ]


4496.16
(323.36 | -1071.77) [ 0 24 1 54 61 ]
(278.20 | 298.20) [ 0 3 37 61 ]
(405.62 | 97.30) [ 0 17 15 47 45 33 61 ]
(608.66 | 212.93) [ 0 6 5 8 7 40 35 31 38 61 ]
(508.44 | 248.67) [ 0 9 20 27 57 50 39 61 ]
(307.64 | 229.83) [ 0 28 19 25 12 55 61 ]
(591.66 | 208.46) [ 0 2 4 32 49 34 46 36 58 61 ]
(471.97 | 237.74) [ 0 21 29 22 51 52 59 61 ]
(373.28 | 245.34) [ 0 26 23 11 18 56 41 53 48 61 ]
(447.35 | 263.00) [ 0 30 13 16 14 10 44 60 43 42 61 ]


4441.07
(263.05 | -1694.03) [ 0 2 4 1 54 61 ]
(327.23 | 347.23) [ 0 17 37 61 ]
(508.44 | -15.73) [ 0 9 20 27 57 50 39 61 ]
(608.66 | 233.78) [ 0 7 8 5 6 38 31 35 40 61 ]
(625.21 | 177.24) [ 0 24 28 16 19 30 49 60 34 46 36 58 61 ]
(438.24 | 222.48) [ 0 14 13 12 44 43 42 32 61 ]
(471.97 | 211.10) [ 0 21 29 22 51 52 59 61 ]
(356.55 | 253.88) [ 0 3 33 45 47 61 ]
(373.28 | 241.51) [ 0 26 23 11 18 48 53 41 56 61 ]
(288.46 | 247.39) [ 0 15 25 10 55 61 ]


4487.39
(287.95 | 287.95) [ 0 25 55 61 ]
(301.73 | 508.22) [ 0 4 37 61 ]
(480.70 | -368.96) [ 0 1 3 2 33 34 43 42 32 61 ]
(608.66 | 268.84) [ 0 7 8 5 6 38 31 35 40 61 ]
(373.28 | 191.21) [ 0 26 23 11 18 48 53 41 56 61 ]
(508.44 | 201.50) [ 0 9 20 27 39 50 57 61 ]
(471.97 | 219.67) [ 0 22 29 21 51 52 59 61 ]
(301.38 | 245.35) [ 0 12 13 24 54 61 ]
(615.59 | 188.93) [ 0 30 17 19 16 10 47 36 46 60 49 61 ]
(397.69 | 265.43) [ 0 14 28 15 44 45 58 61 ]


4494.87
(381.17 | 272.75) [ 0 18 48 44 47 61 ]
(494.49 | 304.58) [ 0 1 51 31 61 ]
(624.44 | 284.47) [ 0 28 21 16 19 30 58 36 46 34 60 49 61 ]
(319.10 | 209.71) [ 0 3 4 2 24 54 61 ]
(414.60 | 178.71) [ 0 9 20 27 57 39 37 61 ]
(595.68 | 178.79) [ 0 6 5 8 7 50 40 35 38 61 ]
(378.93 | 268.41) [ 0 14 29 22 59 52 61 ]
(366.63 | 276.07) [ 0 15 11 41 45 33 61 ]
(431.04 | 272.45) [ 0 26 23 12 13 32 42 43 53 56 61 ]
(288.79 | 233.31) [ 0 10 25 17 55 61 ]


4451.71
(287.95 | 287.95) [ 0 25 55 61 ]
(560.10 | 266.33) [ 0 10 14 15 38 31 35 40 61 ]
(373.28 | 192.42) [ 0 18 11 23 26 56 41 53 48 61 ]
(375.58 | 230.06) [ 0 7 8 5 6 37 61 ]
(471.97 | 204.45) [ 0 22 29 21 51 52 59 61 ]
(508.44 | 211.45) [ 0 9 20 27 57 50 39 61 ]
(625.21 | 218.17) [ 0 24 28 16 19 30 58 36 46 34 60 49 61 ]
(399.67 | 268.78) [ 0 3 4 2 44 45 33 32 61 ]
(449.35 | 244.56) [ 0 12 13 17 42 43 47 61 ]
(240.17 | 254.94) [ 0 1 54 61 ]


4413.20
(230.98 | 284.66) [ 0 3 55 61 ]
(431.04 | 173.17) [ 0 13 12 23 26 56 53 43 42 32 61 ]
(525.32 | 267.53) [ 0 1 38 31 35 40 61 ]
(375.58 | 226.84) [ 0 7 8 5 6 37 61 ]
(508.44 | 230.30) [ 0 9 20 27 39 50 57 61 ]
(471.97 | 211.36) [ 0 21 29 22 51 52 59 61 ]
(657.51 | 224.14) [ 0 4 2 28 16 19 30 49 60 34 46 36 58 61 ]
(408.87 | 249.18) [ 0 18 17 14 48 44 47 61 ]
(366.63 | 254.42) [ 0 15 11 33 45 41 61 ]
(296.87 | 256.41) [ 0 24 25 10 54 61 ]


4489.38
(286.70 | 286.70) [ 0 24 54 61 ]
(594.23 | -410.57) [ 0 3 4 2 32 49 34 46 36 33 61 ]
(415.42 | 150.38) [ 0 27 20 23 53 57 37 61 ]
(378.43 | 186.19) [ 0 18 26 11 10 48 58 41 56 61 ]
(595.68 | 277.69) [ 0 7 8 5 6 38 35 40 50 61 ]
(425.92 | 219.36) [ 0 16 29 9 22 52 59 39 61 ]
(494.49 | 209.24) [ 0 1 51 31 61 ]
(437.18 | 229.33) [ 0 12 13 30 14 44 60 43 42 61 ]
(398.34 | 244.92) [ 0 17 15 47 45 61 ]
(302.98 | 233.72) [ 0 28 21 19 25 55 61 ]


4464.80
(286.70 | 286.70) [ 0 24 54 61 ]
(494.49 | -49.64) [ 0 1 31 51 61 ]
(413.09 | 208.71) [ 0 17 20 47 37 61 ]
(441.00 | 75.68) [ 0 16 19 13 12 18 48 60 49 43 42 32 61 ]
(595.68 | 218.74) [ 0 7 8 5 6 50 40 35 38 61 ]
(576.92 | 245.23) [ 0 3 4 2 57 36 46 34 33 61 ]
(415.68 | 220.15) [ 0 30 29 9 22 39 59 52 61 ]
(365.80 | 269.64) [ 0 10 11 23 26 56 41 53 61 ]
(397.69 | 267.24) [ 0 14 28 15 44 45 58 61 ]
(297.75 | 262.55) [ 0 21 25 27 55 61 ]


4466.62
(287.95 | 287.95) [ 0 25 55 61 ]
(473.58 | -365.15) [ 0 3 4 2 32 42 43 34 33 61 ]
(608.66 | 191.04) [ 0 6 5 8 7 40 35 31 38 61 ]
(334.36 | 231.66) [ 0 15 13 12 37 61 ]
(508.44 | 223.74) [ 0 9 20 27 39 50 57 61 ]
(373.28 | 194.29) [ 0 26 23 11 18 48 53 41 56 61 ]
(471.97 | 230.27) [ 0 21 29 22 59 52 51 61 ]
(615.94 | 229.63) [ 0 16 19 17 30 10 47 36 46 60 49 61 ]
(392.29 | 244.29) [ 0 14 28 24 58 45 44 61 ]
(240.17 | 246.32) [ 0 1 54 61 ]


4490.91
(278.20 | 129.76) [ 0 3 37 61 ]
(449.91 | -423.68) [ 0 1 17 47 45 33 61 ]
(471.97 | 179.19) [ 0 21 29 22 59 52 51 61 ]
(508.44 | 197.73) [ 0 9 20 27 39 50 57 61 ]
(441.06 | 185.01) [ 0 18 12 13 19 30 32 42 43 49 60 48 61 ]
(608.66 | 250.63) [ 0 6 5 8 7 38 31 35 40 61 ]
(394.55 | 242.65) [ 0 28 11 23 26 56 41 58 53 61 ]
(295.17 | 237.83) [ 0 16 25 15 55 61 ]
(290.12 | 245.66) [ 0 10 14 24 54 61 ]
(572.84 | 259.15) [ 0 2 4 34 46 36 44 61 ]


4517.15
(332.52 | 352.52) [ 0 12 37 61 ]
(396.85 | -336.37) [ 0 3 1 41 33 60 42 32 61 ]
(583.27 | 225.37) [ 0 2 4 36 46 34 49 43 61 ]
(301.48 | 195.49) [ 0 24 16 19 13 54 61 ]
(608.66 | 246.65) [ 0 6 5 8 7 40 35 31 38 61 ]
(408.87 | 252.41) [ 0 18 17 14 48 44 47 61 ]
(508.44 | 240.75) [ 0 27 20 9 57 50 39 61 ]
(396.61 | 218.30) [ 0 28 15 23 26 56 58 45 53 61 ]
(288.48 | 227.82) [ 0 11 30 25 10 55 61 ]
(471.97 | 241.01) [ 0 21 29 22 59 52 51 61 ]


4458.51
(324.78 | 344.78) [ 0 15 37 61 ]
(375.66 | 75.79) [ 0 3 1 47 45 33 61 ]
(608.66 | 213.40) [ 0 7 8 5 6 38 31 35 40 61 ]
(437.18 | 212.15) [ 0 14 30 13 12 42 43 60 44 61 ]
(288.79 | 251.83) [ 0 10 25 17 55 61 ]
(591.66 | 256.39) [ 0 4 2 32 49 34 46 36 58 61 ]
(508.44 | 245.06) [ 0 9 20 27 57 50 39 61 ]
(471.97 | 241.74) [ 0 21 29 22 51 52 59 61 ]
(373.28 | 236.70) [ 0 18 11 23 26 56 41 53 48 61 ]
(298.10 | 248.32) [ 0 24 28 16 19 54 61 ]


4443.45
(327.23 | 347.23) [ 0 17 37 61 ]
(263.05 | -8435.70) [ 0 1 4 2 54 61 ]
(508.44 | 146.18) [ 0 9 20 27 39 50 57 61 ]
(471.97 | 182.31) [ 0 22 29 21 59 52 51 61 ]
(608.66 | 235.13) [ 0 6 5 8 7 40 35 31 38 61 ]
(382.85 | 241.13) [ 0 18 11 14 48 44 41 61 ]
(431.04 | 258.11) [ 0 26 23 12 13 32 42 43 53 56 61 ]
(625.21 | 234.92) [ 0 24 28 16 19 30 49 60 34 46 36 58 61 ]
(356.55 | 254.01) [ 0 3 47 45 33 61 ]
(288.46 | 255.00) [ 0 10 25 15 55 61 ]


4527.32
(363.41 | -1556.65) [ 0 14 2 1 37 61 ]
(447.03 | 226.25) [ 0 3 57 50 39 61 ]
(471.97 | 249.06) [ 0 21 29 22 51 52 59 61 ]
(454.16 | 220.86) [ 0 28 16 19 13 12 58 60 49 43 42 32 61 ]
(608.66 | 246.74) [ 0 6 5 8 7 38 31 35 40 61 ]
(373.28 | 226.73) [ 0 26 23 11 18 48 53 41 56 61 ]
(302.27 | 239.88) [ 0 9 27 24 54 61 ]
(568.06 | 232.58) [ 0 4 34 46 36 44 61 ]
(406.11 | 261.95) [ 0 30 17 15 47 45 33 61 ]
(292.39 | 239.25) [ 0 10 25 20 55 61 ]


4510.34
(331.85 | 331.85) [ 0 18 48 61 ]
(317.40 | 337.40) [ 0 22 37 61 ]
(508.44 | 139.31) [ 0 9 20 27 39 50 57 61 ]
(466.11 | 191.03) [ 0 29 16 21 10 59 52 51 61 ]
(608.66 | 236.85) [ 0 6 5 8 7 38 31 35 40 61 ]
(443.58 | 214.01) [ 0 30 19 13 12 23 42 43 60 58 53 61 ]
(359.35 | 246.01) [ 0 15 11 45 41 61 ]
(606.09 | 211.72) [ 0 1 4 2 3 32 49 34 46 36 33 61 ]
(303.68 | 219.11) [ 0 24 28 25 54 55 61 ]
(405.17 | 258.41) [ 0 26 17 14 56 44 47 61 ]


4477.78
(407.22 | 407.22) [ 0 21 51 61 ]
(373.28 | 139.15) [ 0 26 23 11 18 48 53 41 56 61 ]
(525.32 | 179.63) [ 0 1 38 31 35 40 61 ]
(375.58 | 236.02) [ 0 7 8 5 6 37 61 ]
(523.94 | 265.93) [ 0 17 20 47 50 61 ]
(572.15 | 227.83) [ 0 3 4 57 36 46 34 33 61 ]
(303.09 | 232.14) [ 0 24 25 27 55 54 61 ]
(416.11 | 216.05) [ 0 10 29 9 22 39 59 52 61 ]
(397.69 | 249.72) [ 0 14 28 15 44 45 58 61 ]
(463.41 | 223.23) [ 0 2 16 19 13 12 30 32 42 43 49 60 61 ]


4446.23
(278.20 | 521.10) [ 0 3 37 61 ]
(323.36 | -2963.99) [ 0 1 24 54 61 ]
(373.28 | 189.22) [ 0 18 11 23 26 56 41 53 48 61 ]
(294.78 | 237.49) [ 0 14 16 25 10 55 61 ]
(608.66 | 241.80) [ 0 7 8 5 6 40 35 31 38 61 ]
(508.44 | 225.22) [ 0 9 20 27 39 50 57 61 ]
(568.06 | 247.82) [ 0 4 34 46 36 44 61 ]
(471.97 | 239.67) [ 0 21 29 22 59 52 51 61 ]
(473.87 | 217.94) [ 0 2 28 19 13 12 30 32 42 43 49 60 58 61 ]
(405.62 | 266.27) [ 0 15 17 33 45 47 61 ]


4462.46
(286.70 | 286.70) [ 0 24 54 61 ]
(423.05 | -383.11) [ 0 3 4 2 47 44 33 32 61 ]
(525.32 | 263.09) [ 0 1 40 35 31 38 61 ]
(373.28 | 213.39) [ 0 26 23 11 18 56 41 53 48 61 ]
(418.67 | 250.20) [ 0 15 13 12 45 43 42 61 ]
(471.97 | 226.73) [ 0 22 29 21 59 52 51 61 ]
(375.58 | 250.89) [ 0 6 5 8 7 37 61 ]
(508.44 | 246.02) [ 0 9 20 27 57 50 39 61 ]
(302.85 | 219.28) [ 0 28 25 17 55 61 ]
(616.60 | 254.80) [ 0 30 19 16 14 10 58 36 46 34 60 49 61 ]


4474.59
(270.18 | 290.18) [ 0 22 55 61 ]
(373.28 | 169.43) [ 0 18 11 23 26 56 41 53 48 61 ]
(494.49 | 199.99) [ 0 1 51 31 61 ]
(414.00 | 285.18) [ 0 9 20 29 39 59 52 61 ]
(290.12 | 269.47) [ 0 10 14 24 54 61 ]
(418.67 | 251.66) [ 0 15 13 12 45 43 42 61 ]
(595.68 | 230.89) [ 0 7 8 5 6 38 35 40 50 61 ]
(624.44 | 219.89) [ 0 30 19 16 21 28 49 60 34 46 36 58 61 ]
(423.05 | 266.49) [ 0 3 4 2 47 44 33 32 61 ]
(370.70 | 262.79) [ 0 17 27 25 37 57 61 ]


4483.75
(308.12 | 232.01) [ 0 3 48 61 ]
(608.66 | 149.75) [ 0 7 8 5 6 40 35 31 38 61 ]
(508.44 | 261.51) [ 0 9 20 27 39 50 57 61 ]
(663.75 | 171.17) [ 0 4 2 16 19 30 18 32 49 60 34 46 36 61 ]
(359.35 | 244.21) [ 0 15 11 45 41 61 ]
(422.37 | 251.98) [ 0 23 12 13 10 58 53 33 43 42 61 ]
(292.24 | 266.09) [ 0 1 37 61 ]
(405.17 | 266.43) [ 0 14 17 26 56 44 47 61 ]
(471.97 | 217.20) [ 0 21 29 22 51 52 59 61 ]
(303.68 | 221.13) [ 0 25 28 24 54 55 61 ]


4458.94
(286.70 | 286.70) [ 0 24 54 61 ]
(548.20 | 181.91) [ 0 2 4 1 40 35 31 38 61 ]
(595.65 | 227.35) [ 0 17 14 10 44 36 46 34 61 ]
(508.44 | 194.95) [ 0 9 20 27 57 50 39 61 ]
(375.58 | 235.38) [ 0 6 5 8 7 37 61 ]
(454.16 | 170.65) [ 0 28 16 19 13 12 32 42 43 49 60 58 61 ]
(471.97 | 211.34) [ 0 22 29 21 51 52 59 61 ]
(288.41 | 223.06) [ 0 15 30 25 55 61 ]
(356.55 | 258.26) [ 0 3 33 45 47 61 ]
(373.28 | 242.08) [ 0 18 11 23 26 56 41 53 48 61 ]


4488.46
(317.40 | 337.40) [ 0 22 37 61 ]
(608.66 | -560.46) [ 0 7 8 5 6 38 31 35 40 61 ]
(472.58 | 251.67) [ 0 28 21 29 13 51 52 59 61 ]
(373.28 | 220.18) [ 0 26 23 11 18 48 53 41 56 61 ]
(447.04 | 242.55) [ 0 14 16 19 12 42 43 49 44 61 ]
(294.85 | 258.60) [ 0 24 15 54 61 ]
(356.55 | 226.07) [ 0 3 47 45 33 61 ]
(289.28 | 249.44) [ 0 30 17 25 10 55 61 ]
(508.44 | 248.92) [ 0 9 20 27 39 50 57 61 ]
(600.38 | 247.74) [ 0 2 4 1 32 60 34 46 36 58 61 ]


4504.52
(366.28 | -996.90) [ 0 1 11 37 61 ]
(393.84 | 179.76) [ 0 26 23 17 28 53 58 41 56 61 ]
(608.66 | 160.11) [ 0 7 8 5 6 38 31 35 40 61 ]
(296.43 | 230.26) [ 0 24 16 14 54 61 ]
(572.84 | 251.90) [ 0 2 4 34 46 36 44 61 ]
(471.97 | 235.23) [ 0 21 29 22 59 52 51 61 ]
(508.44 | 230.08) [ 0 9 20 27 39 50 57 61 ]
(441.06 | 211.21) [ 0 30 19 13 12 18 48 60 49 43 42 32 61 ]
(288.46 | 235.15) [ 0 10 25 15 55 61 ]
(356.55 | 259.89) [ 0 3 47 45 33 61 ]


4448.95
(230.98 | 257.04) [ 0 3 55 61 ]
(275.15 | 295.15) [ 0 17 54 61 ]
(471.97 | 200.08) [ 0 22 29 21 59 52 51 61 ]
(366.63 | 248.32) [ 0 11 15 41 45 33 61 ]
(508.44 | 234.42) [ 0 9 20 27 39 50 57 61 ]
(375.58 | 245.34) [ 0 7 8 5 6 37 61 ]
(415.75 | 248.61) [ 0 18 25 14 10 48 44 47 61 ]
(625.21 | 205.27) [ 0 24 28 16 19 30 58 36 46 34 60 49 61 ]
(548.20 | 256.26) [ 0 1 4 2 38 31 35 40 61 ]
(431.04 | 252.89) [ 0 26 23 12 13 56 53 43 42 32 61 ]


4491.97
(366.28 | -940.82) [ 0 1 11 37 61 ]
(608.66 | 195.50) [ 0 7 8 5 6 38 31 35 40 61 ]
(292.68 | 186.86) [ 0 14 28 24 54 61 ]
(320.01 | 231.12) [ 0 3 41 45 33 61 ]
(295.17 | 229.49) [ 0 16 25 15 55 61 ]
(471.97 | 243.43) [ 0 22 29 21 51 52 59 61 ]
(414.28 | 244.58) [ 0 10 17 23 26 53 58 47 56 61 ]
(508.44 | 243.23) [ 0 9 20 27 39 50 57 61 ]
(441.66 | 242.30) [ 0 12 13 19 30 18 32 42 43 49 60 48 61 ]
(572.84 | 258.43) [ 0 4 2 44 36 46 34 61 ]


4477.08
(287.95 | 287.95) [ 0 25 55 61 ]
(494.49 | 118.36) [ 0 1 31 51 61 ]
(595.68 | -333.45) [ 0 7 8 5 6 38 35 40 50 61 ]
(373.28 | 100.50) [ 0 18 11 23 26 56 41 53 48 61 ]
(413.09 | 241.00) [ 0 20 17 47 37 61 ]
(576.92 | 188.90) [ 0 2 4 3 33 34 46 36 57 61 ]
(397.69 | 256.98) [ 0 14 28 15 44 45 58 61 ]
(434.50 | 241.27) [ 0 12 13 27 30 10 32 43 49 60 42 61 ]
(297.57 | 244.27) [ 0 24 21 19 54 61 ]
(425.92 | 253.94) [ 0 22 9 29 16 52 59 39 61 ]


4492.37
(317.40 | 317.40) [ 0 22 37 61 ]
(309.60 | 438.07) [ 0 3 33 61 ]
(465.92 | 104.21) [ 0 30 29 19 16 21 51 52 59 61 ]
(608.66 | 268.61) [ 0 6 5 8 7 38 31 35 40 61 ]
(508.44 | 256.86) [ 0 9 20 27 57 50 39 61 ]
(408.87 | 248.60) [ 0 18 17 14 47 44 48 61 ]
(598.65 | 240.40) [ 0 1 4 2 36 46 34 60 49 32 61 ]
(415.67 | 237.50) [ 0 11 13 12 42 43 41 61 ]
(302.55 | 233.82) [ 0 10 25 24 54 55 61 ]
(396.61 | 219.18) [ 0 28 15 23 26 53 45 58 56 61 ]


4496.29
(286.70 | 286.70) [ 0 24 54 61 ]
(292.24 | 565.80) [ 0 1 37 61 ]
(617.27 | 170.55) [ 0 30 17 21 47 36 46 60 49 61 ]
(298.66 | 194.68) [ 0 10 16 19 25 13 55 61 ]
(373.28 | 215.48) [ 0 26 23 11 18 48 53 41 56 61 ]
(397.69 | 231.83) [ 0 14 28 15 44 45 58 61 ]
(608.66 | 241.97) [ 0 7 8 5 6 40 35 31 38 61 ]
(508.44 | 236.55) [ 0 9 20 27 57 50 39 61 ]
(473.58 | 221.45) [ 0 3 4 2 33 34 43 42 32 61 ]
(459.77 | 252.29) [ 0 29 12 22 51 52 59 61 ]


4478.04
(608.66 | 117.11) [ 0 7 8 5 6 40 35 31 38 61 ]
(473.58 | 181.88) [ 0 3 4 2 33 34 43 42 32 61 ]
(332.52 | 342.09) [ 0 12 37 61 ]
(615.59 | 227.59) [ 0 30 17 19 16 10 47 36 46 60 49 61 ]
(471.97 | 223.01) [ 0 22 29 21 51 52 59 61 ]
(384.95 | 225.29) [ 0 26 15 14 45 44 56 61 ]
(508.44 | 248.40) [ 0 9 20 27 39 50 57 61 ]
(396.95 | 246.73) [ 0 18 23 11 28 48 53 58 41 61 ]
(245.01 | 252.67) [ 0 1 55 61 ]
(300.37 | 267.44) [ 0 13 25 24 54 61 ]


4491.64
(309.60 | 424.83) [ 0 3 33 61 ]
(317.40 | 337.40) [ 0 22 37 61 ]
(608.66 | -3.14) [ 0 6 5 8 7 40 35 31 38 61 ]
(374.56 | 227.49) [ 0 15 14 10 58 45 44 61 ]
(598.09 | 208.24) [ 0 1 4 2 32 43 34 46 36 61 ]
(508.44 | 221.92) [ 0 9 20 27 57 50 39 61 ]
(472.58 | 247.72) [ 0 13 29 21 28 51 52 59 61 ]
(303.60 | 230.16) [ 0 24 16 25 54 55 61 ]
(465.44 | 261.99) [ 0 30 17 12 19 47 60 49 42 61 ]
(373.28 | 249.40) [ 0 18 11 23 26 48 53 41 56 61 ]


4523.25
(226.13 | -322.43) [ 0 3 54 61 ]
(375.58 | 80.57) [ 0 6 5 8 7 37 61 ]
(508.44 | 244.02) [ 0 9 20 27 39 50 57 61 ]
(617.63 | 292.78) [ 0 1 16 29 30 38 31 35 40 61 ]
(476.99 | 277.05) [ 0 22 21 28 59 52 51 61 ]
(373.28 | 189.67) [ 0 26 23 11 18 56 41 53 48 61 ]
(405.62 | 270.88) [ 0 15 17 33 45 47 61 ]
(591.77 | 269.31) [ 0 4 2 58 36 46 34 60 32 61 ]
(301.72 | 257.17) [ 0 10 25 24 55 61 ]
(446.09 | 253.91) [ 0 12 13 19 14 44 49 43 42 61 ]


4504.82
(548.20 | -1123.85) [ 0 2 4 1 38 31 35 40 61 ]
(585.49 | 236.62) [ 0 14 34 46 36 44 61 ]
(356.55 | 177.86) [ 0 3 33 45 47 61 ]
(375.58 | 265.24) [ 0 6 5 8 7 37 61 ]
(454.11 | 236.49) [ 0 16 19 30 17 26 32 42 43 49 60 56 61 ]
(292.68 | 247.23) [ 0 10 25 13 12 55 61 ]
(294.85 | 262.60) [ 0 24 15 54 61 ]
(396.95 | 223.80) [ 0 28 11 23 18 41 58 53 48 61 ]
(471.97 | 236.76) [ 0 21 29 22 59 52 51 61 ]
(508.44 | 218.32) [ 0 9 20 27 39 50 57 61 ]


4488.18
(280.44 | 532.67) [ 0 12 54 61 ]
(525.32 | 132.08) [ 0 1 40 35 31 38 61 ]
(508.44 | 127.11) [ 0 9 20 27 57 50 39 61 ]
(615.22 | 246.96) [ 0 16 19 30 15 10 47 36 46 60 49 61 ]
(375.58 | 237.33) [ 0 6 5 8 7 37 61 ]
(373.28 | 204.01) [ 0 18 11 23 26 48 53 41 56 61 ]
(292.07 | 225.82) [ 0 17 13 25 55 61 ]
(471.97 | 243.69) [ 0 22 29 21 59 52 51 61 ]
(392.29 | 223.38) [ 0 14 28 24 44 45 58 61 ]
(473.58 | 231.53) [ 0 3 4 2 33 34 43 42 32 61 ]


4504.69
(467.42 | -433.14) [ 0 4 28 23 26 53 58 47 56 61 ]
(289.74 | 151.76) [ 0 17 29 25 55 61 ]
(608.66 | 224.13) [ 0 6 5 8 7 40 35 31 38 61 ]
(472.02 | 239.78) [ 0 22 16 21 51 52 59 61 ]
(544.53 | 268.68) [ 0 3 44 36 46 34 61 ]
(508.44 | 243.47) [ 0 9 20 27 57 50 39 61 ]
(464.90 | 242.73) [ 0 2 19 13 12 30 18 48 60 49 43 42 32 61 ]
(366.63 | 265.59) [ 0 15 11 33 45 41 61 ]
(292.24 | 262.16) [ 0 1 37 61 ]
(290.12 | 257.07) [ 0 10 14 24 54 61 ]


4483.35
(267.90 | -1932.57) [ 0 2 4 1 55 61 ]
(327.23 | 347.23) [ 0 17 37 61 ]
(356.55 | -77.33) [ 0 3 47 45 33 61 ]
(442.06 | 233.37) [ 0 12 25 14 44 43 42 32 61 ]
(508.44 | 228.16) [ 0 9 20 27 57 50 39 61 ]
(608.66 | 239.83) [ 0 6 5 8 7 40 35 31 38 61 ]
(459.97 | 256.23) [ 0 10 29 13 22 51 52 59 61 ]
(373.28 | 244.79) [ 0 26 23 11 18 48 53 41 56 61 ]
(294.75 | 255.01) [ 0 21 24 54 61 ]
(624.52 | 216.66) [ 0 15 30 19 16 28 49 60 34 46 36 58 61 ]


4544.37
(230.98 | 368.85) [ 0 3 55 61 ]
(568.52 | -279.83) [ 0 20 21 50 40 35 38 61 ]
(645.88 | -84.73) [ 0 4 12 22 34 46 36 44 61 ]
(494.49 | 211.01) [ 0 1 51 31 61 ]
(296.43 | 240.76) [ 0 24 16 14 54 61 ]
(416.80 | 244.55) [ 0 9 29 27 10 57 39 59 61 ]
(420.23 | 251.87) [ 0 6 5 8 7 37 52 61 ]
(472.16 | 232.66) [ 0 2 28 19 25 13 30 32 42 43 49 60 58 61 ]
(373.28 | 238.82) [ 0 26 23 11 18 56 41 53 48 61 ]
(405.62 | 251.51) [ 0 15 17 47 45 33 61 ]


4457.40
(552.24 | 328.97) [ 0 14 38 31 35 40 61 ]
(471.97 | 111.74) [ 0 22 29 21 51 52 59 61 ]
(508.44 | 196.52) [ 0 9 20 27 57 50 39 61 ]
(373.28 | 130.88) [ 0 26 23 11 18 56 41 53 48 61 ]
(375.58 | 257.50) [ 0 7 8 5 6 37 61 ]
(423.05 | 264.75) [ 0 3 4 2 47 44 33 32 61 ]
(418.67 | 263.20) [ 0 15 13 12 45 43 42 61 ]
(625.21 | 225.02) [ 0 24 28 16 19 30 49 60 34 46 36 58 61 ]
(240.17 | 235.33) [ 0 1 54 61 ]
(288.79 | 250.11) [ 0 10 25 17 55 61 ]


4482.99
(342.06 | -539.32) [ 0 16 15 37 61 ]
(608.66 | 259.99) [ 0 6 5 8 7 40 35 31 38 61 ]
(366.36 | 204.70) [ 0 22 26 23 18 48 53 41 56 61 ]
(508.44 | 253.81) [ 0 9 20 27 57 50 39 61 ]
(576.67 | 219.41) [ 0 1 4 34 46 36 44 61 ]
(288.47 | 252.05) [ 0 10 25 11 55 61 ]
(465.84 | 217.80) [ 0 14 21 29 51 52 59 61 ]
(296.06 | 239.05) [ 0 17 24 54 61 ]
(473.87 | 236.83) [ 0 30 12 13 19 28 2 32 42 43 49 60 58 61 ]
(356.55 | 266.63) [ 0 3 47 45 33 61 ]


4484.12
(595.68 | 216.88) [ 0 7 8 5 6 50 40 35 38 61 ]
(494.49 | 256.19) [ 0 1 51 31 61 ]
(449.16 | 204.46) [ 0 9 29 17 47 39 59 61 ]
(292.39 | 230.49) [ 0 10 25 20 55 61 ]
(417.63 | 221.42) [ 0 2 21 22 37 52 61 ]
(397.69 | 225.48) [ 0 14 28 15 44 45 58 61 ]
(298.50 | 254.99) [ 0 24 16 27 54 61 ]
(364.79 | 251.64) [ 0 11 23 26 56 41 53 61 ]
(572.15 | 256.25) [ 0 3 4 33 34 46 36 57 61 ]
(441.66 | 239.06) [ 0 12 13 19 30 18 32 42 43 49 60 48 61 ]


4544.98
(494.49 | -287.62) [ 0 1 51 31 61 ]
(496.46 | -503.96) [ 0 6 7 12 47 43 42 61 ]
(604.14 | 98.82) [ 0 5 8 20 10 38 35 40 50 61 ]
(373.28 | 177.82) [ 0 18 11 23 26 48 53 41 56 61 ]
(372.47 | 274.05) [ 0 14 29 17 59 52 61 ]
(413.23 | 268.80) [ 0 15 27 9 37 39 57 61 ]
(399.67 | 252.29) [ 0 2 4 3 44 45 33 32 61 ]
(625.21 | 194.09) [ 0 30 19 16 28 24 49 60 34 46 36 58 61 ]
(300.71 | 230.58) [ 0 21 25 13 55 61 ]
